Layer Title, Color, Specimen ID
Layer 1, Blue, DO2W_QURU_CAN14_07182018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1217.85875,0%
345.435498861008,1269.740625,100%
345.651076862504,1307.28671875,100%
345.866644002202,2448.0053125,100%
346.082200277813,2240.4778125,100%
346.297745687047,2182.45203125,100%
346.513280227618,2545.62515625,0%
346.728803897236,2362.67328125,0%
346.944316693613,2259.5921875,100%
347.15981861446,2484.86875,0%
347.37530965749,2223.73648065476,51.7786561264817%
347.590789820413,2286.73590029762,59.512195121952%
347.806259100942,2348.23997767857,54.7404063205419%
348.021717496787,2406.85089285714,49.4450050454085%
348.237165005661,2404.64038690476,50.0938086303958%
348.452601625276,2427.91571428571,50.1276595744664%
348.668027353342,2461.1058110119,51.4705882352935%
348.883442187571,2456.3272172619,62.2276029055681%
349.098846125676,2462.37360119048,67.1333824613132%
349.314239165367,2491.59779017857,67.7027027027029%
349.529621304356,2488.76964285714,75.319435104237%
349.744992540355,2521.24457589286,86.8452380952381%
349.960352871075,2541.91930803571,85.5964815832883%
350.175702294228,2546.69790178571,84.8031888390638%
350.391040807526,2549.23348214286,78.8104089219333%
350.606368408679,2579.10781994048,69.5156695156695%
350.821685095401,2604.8862202381,64.0776699029126%
351.036990865402,2609.50227678571,60.0669892072944%
351.252285716393,2617.49910714286,60.0151457781148%
351.467569646088,2613.92328869048,60.7171635777587%
351.682842652196,2598.28720982143,68.1063122923586%
351.89810473243,2604.62616071429,71.7610891523933%
352.113355884501,2609.9248735119,73.2023224653859%
352.328596106122,2619.12447916667,73.8302277432712%
352.543825395002,2605.76392113095,67.329192546584%
352.759043748855,2613.33815476191,64.2135058633241%
352.974251165392,2600.88780505952,66.0958904109587%
353.189447642324,2589.25014136905,62.6881344067203%
353.404633177362,2604.91872767857,55.9766763848397%
353.619807768219,2589.83527529762,54.5991872922064%
353.834971412607,2566.16985863095,53.908554572272%
354.050124108236,2561.94389136905,49.2374727668842%
354.265265852818,2537.43328125,41.7563346060401%
354.480396644065,2517.37619047619,40.0887069259636%
354.695516479689,2532.32961309524,38.3006969797548%
354.9106253574,2532.03704613095,40.1401401401405%
355.125723274911,2508.85924107143,40.9267660401818%
355.340810229934,2501.96766369048,42.9358392741411%
355.555886220179,2503.983125,45.6913827655315%
355.770951243359,2512.50007440476,44.8116325181768%
355.986005297185,2532.23209077381,46.5989535241611%
356.201048379369,2538.86360863095,43.9553813687066%
356.416080487621,2541.62674107143,43.4067547723934%
356.631101619655,2536.84814732143,44.9214365881036%
356.846111773181,2514.51553571429,43.5956346927056%
357.061110945911,2521.21206845238,46.2916316820605%
357.276099135557,2526.08818452381,47.9876160990714%
357.49107633983,2557.7829389881,46.0534124629083%
357.706042556441,2564.99959077381,45.257854179016%
357.920997783104,2543.60969494048,48.3980720158772%
358.135942017528,2565.06460565476,47.2943125345109%
358.350875257425,2598.70980654762,45.9335314779788%
358.565797500508,2599.16491071429,46.6275659824046%
358.780708744488,2603.32586309524,45.7397890181227%
358.995608987076,2626.9912797619,44.8898327581628%
359.210498225985,2619.05946428571,43.9287641662173%
359.425376458925,2612.33042410714,43.9259855189054%
359.640243683608,2618.50683779762,44.893559687416%
359.855099897745,2616.29633184524,45.2187182095623%
360.06994509905,2609.98988839286,44.9088699878495%
360.284779285232,2597.50703125,45.7728030483447%
360.499602454003,2572.70385416667,44.7733145407563%
360.714414603076,2593.93121279762,45.3618030842228%
360.929215730162,2585.86936755952,42.0497869477461%
361.144005832972,2575.20692708333,39.6136363636361%
361.358784909218,2587.85232142857,38.7033398821216%
361.573552956612,2580.60316220238,39.5303748384318%
361.788309972865,2577.48244791667,36.6228970045134%
362.003055955688,2544.1298139881,34.7117064647639%
362.217790902794,2535.02773065476,34.736442927569%
362.432514811894,2553.84953869048,35.0491087668241%
362.647227680699,2548.58333333333,32.7783745076979%
362.861929506922,2511.78491071429,32.4231495792543%
363.076620288273,2512.24001488095,29.0993840519396%
363.291300022465,2513.24774553571,28.6378205128206%
363.505968707208,2509.5744047619,26.9218798630563%
363.720626340215,2500.66736607143,25.8793969849248%
363.935272919197,2525.30800595238,22.6030307321907%
364.149908441866,2513.47529761905,19.0365720524019%
364.364532905934,2518.64398065476,17.0858977789671%
364.579146309111,2527.0634077381,14.4522144522147%
364.79374864911,2530.80176339286,14.1579011002296%
365.008339923641,2533.23982142857,13.0163413527006%
365.222920130418,2526.02316964286,12.170983364919%
365.437489267151,2535.74289434524,11.8473895582329%
365.652047331552,2541.69175595238,11.3168138232221%
365.866594321332,2537.43328125,10.7206564395291%
366.081130234203,2534.5726264881,9.74586932818934%
366.295655067877,2536.26301339286,9.92902208201897%
366.510168820066,2533.75994047619,9.99246420497384%
366.72467148848,2516.4009672619,8.98498927805572%
