Layer Title, Color, Specimen ID
Layer 1, Blue, DO3E_POGR_CAN09_07202018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1510.035625,0%
345.435498861008,1488.190625,100%
345.651076862504,1503.2090625,47.619047619047%
345.866644002202,3248.0784375,100%
346.082200277813,2984.573125,18.7500000000004%
346.297745687047,2916.99015625,0%
346.513280227618,3558.68703125,100%
346.728803897236,3159.333125,0%
346.944316693613,2963.41078125,70.7317073170724%
347.15981861446,3514.314375,100%
347.37530965749,2954.43872767857,100%
347.590789820413,3049.26293154762,100%
347.806259100942,3140.70636160714,100%
348.021717496787,3229.87427083333,100%
348.237165005661,3223.04770833333,100%
348.452601625276,3256.23780505952,100%
348.668027353342,3305.71412946429,98.8980716253436%
348.883442187571,3286.33969494048,90.1360544217671%
349.098846125676,3286.82730654762,77.450980392156%
349.314239165367,3332.30521577381,83.7448559670764%
349.529621304356,3320.08241815476,78.3344176968132%
349.744992540355,3351.45209821428,74.3051266213709%
349.960352871075,3370.76151785714,73.4787600459246%
350.175702294228,3382.20413690476,81.2131919905773%
350.391040807526,3382.72425595238,72.0991561181435%
350.606368408679,3415.19918898809,77.3003033367041%
350.821685095401,3447.51158482143,73.5938989513826%
351.036990865402,3458.75915922619,74.7344110854509%
351.252285716393,3469.19404761905,74.6853823814149%
351.467569646088,3449.91713541667,66.4392905866295%
351.682842652196,3431.12783482143,70.8274231678487%
351.89810473243,3446.30880952381,74.5335350479068%
352.113355884501,3451.77005952381,78.1769436997316%
352.328596106122,3455.89850446429,79.9999999999992%
352.543825395002,3442.66797619048,89.0898812888636%
352.759043748855,3460.31951636905,95.5417607223481%
352.974251165392,3439.7748139881,91.9300225733634%
353.189447642324,3410.97322172619,84.9552572706939%
353.404633177362,3431.1603422619,88.7270424319192%
353.619807768219,3416.8245610119,92.9611650485441%
353.834971412607,3378.82336309524,90.1234567901236%
354.050124108236,3368.45348958333,87.0370370370378%
354.265265852818,3339.39183779762,89.2388451443575%
354.480396644065,3322.39044642857,93.005181347151%
354.695516479689,3344.52801339286,87.2026641294003%
354.9106253574,3340.07449404762,84.9509803921589%
355.125723274911,3315.43385416667,74.9762583095915%
355.340810229934,3309.74505208333,74.6701846965694%
355.555886220179,3307.56705357143,67.3043478260861%
355.770951243359,3310.68776785714,66.7617107942975%
355.986005297185,3331.59005208333,67.1404682274252%
356.201048379369,3343.58529761905,66.4663461538468%
356.416080487621,3345.47072916667,65.0406504065054%
356.631101619655,3331.26497767857,56.2405446293494%
356.846111773181,3305.64911458333,52.9848110208407%
357.061110945911,3313.80848214286,47.1507991660863%
357.276099135557,3318.65209077381,46.8186833394631%
357.49107633983,3340.39956845238,50.0544464609796%
357.706042556441,3352.00472470238,54.8656499636895%
357.920997783104,3333.60551339286,56.3575042158512%
358.135942017528,3365.75537202381,51.941574634841%
358.350875257425,3391.14368303571,47.8754578754575%
358.565797500508,3393.02911458333,45.2089337175794%
358.780708744488,3405.51197172619,48.012593467139%
358.995608987076,3440.55499255952,46.8643101482319%
359.210498225985,3421.99324404762,42.6284437825767%
359.425376458925,3411.65587797619,40.9038238702193%
359.640243683608,3422.80593005952,42.9393706830397%
359.855099897745,3419.16509672619,44.209311273566%
360.06994509905,3408.50265625,48.4062268346921%
360.284779285232,3395.33714285714,49.9999999999995%
360.499602454003,3374.69491815476,49.0909090909085%
360.714414603076,3406.51970238095,52.4005486968457%
360.929215730162,3395.17460565476,50.4731861198746%
361.144005832972,3384.41464285714,54.6184738955819%
361.358784909218,3401.70860119048,53.2163742690059%
361.573552956612,3386.65765625,52.6891522333629%
361.788309972865,3380.09115327381,52.9944493134673%
362.003055955688,3350.11929315476,49.9299915989911%
362.217790902794,3342.12246279762,44.7015514067841%
362.432514811894,3363.70740327381,41.529083058166%
362.647227680699,3354.05269345238,42.2238197939135%
362.861929506922,3320.9926264881,40.0541883043577%
363.076620288273,3327.49411458333,40.6836461126003%
363.291300022465,3327.55912946429,38.3009508061178%
363.505968707208,3315.62889880952,35.3830645161289%
363.720626340215,3304.64138392857,34.9588719153939%
363.935272919197,3350.476875,35.1795841209828%
364.149908441866,3337.57142113095,32.4092291182255%
364.364532905934,3337.47389880952,29.0639544906049%
364.579146309111,3356.68579613095,28.2460515378221%
364.79374864911,3360.52167410714,24.0139949109418%
365.008339923641,3366.14546130952,25.206798014739%
365.222920130418,3349.72920386905,22.7965257012674%
365.437489267151,3359.51394345238,21.8519016261257%
365.652047331552,3371.37915922619,19.2600101368476%
365.866594321332,3367.86835565476,17.933462846042%
366.081130234203,3364.61761160714,17.4132704614348%
366.295655067877,3359.51394345238,15.0837396650414%
366.510168820066,3363.73991071429,16.2811565304088%
366.72467148848,3339.554375,14.4567924889826%
366.939163070832,3334.74327380952,15.2921116395941%
367.153643564833,3329.57459077381,15.0020859407594%
367.368112968194,3358.50621279762,14.6858140272931%
367.582571278628,3356.55576636905,14.0571513618099%
367.797018493846,3344.26795386905,13.0928713433685%
368.011454611559,3315.98648065476,13.2296762951544%
368.225879629479,3322.06537202381,12.7713920817369%
368.440293545318,3294.14148065476,12.3665963219775%
368.654696356787,3298.79004464286,12.4148678286968%
368.869088061598,3299.34267113095,11.8481040809521%
369.083468657462,3299.73276041667,11.507516409062%
369.297838142092,3325.83623511905,11.9440203562341%
369.512196513198,3338.61165922619,11.6078043961472%
369.726543768492,3325.38113095238,11.2177192228745%
369.940879905687,3345.60075892857,11.168265443255%
370.155204922492,3349.82672619048,12.0271058654579%
370.369518816621,3368.03089285714,11.779775085754%
370.583821585784,3395.01206845238,11.0269576379975%
370.798113227694,3365.69035714286,11.4234474704925%
371.012393740062,3405.54447916667,10.2661283678009%
371.226663120598,3425.40652529762,10.376365843788%
371.440921367016,3405.6420014881,9.63680971725064%
371.655168477027,3425.99165922619,9.50559738655831%
371.869404448341,3417.96232142857,9.94531649553488%
372.083629278672,3438.86460565476,9.61922279184433%
372.29784296573,3455.41089285714,9.59127430811623%
372.512045507227,3469.58413690476,9.2683873471764%
372.726236900874,3477.15837053571,8.8857873924168%
372.940417144384,3483.23726190476,8.92629628199681%
373.154586235468,3489.05609375,8.99281971666987%
373.368744171837,3491.29910714286,9.1297486624841%
373.582890951202,3496.07770089286,9.11476422011277%
373.797026571277,3468.12130208333,9.14100736059192%
374.011151029772,3448.779375,8.93328740383521%
374.225264324398,3452.12764136905,8.30396813237328%
374.439366452868,3438.70206845238,7.71439509954055%
374.653457412893,3423.45607886905,7.18652670434889%
374.867537202184,3393.80929315476,7.66043960259309%
375.081605818454,3395.5321875,7.94990263087562%
375.295663259413,3429.89255208333,7.92722547108517%
375.509709522774,3397.06003720238,8.72241979274214%
375.723744606248,3400.27827380952,8.87293830177149%
375.937768507546,3415.71930803571,9.09263549698053%
376.15178122438,3402.52128720238,9.20565915417767%
376.365782754462,3393.6142485119,9.10307898259699%
376.579773095504,3385.77995535714,9.44404166825649%
376.793752245216,3383.89452380952,8.91975662954879%
377.007720201311,3385.71494047619,9.12878932680908%
377.2216769615,3387.86043154762,9.07806293919939%
377.435622523495,3382.04159970238,9.4508448540706%
377.649556885007,3387.8929389881,9.65147453083113%
377.863480043748,3360.94427083333,9.70638101109736%
378.07739199743,3352.42732142857,9.8898550724637%
378.291292743764,3356.52325892857,9.97830802603032%
378.505182280461,3368.84357886905,10.4665235213742%
378.719060605234,3375.86518601191,10.7352189134967%
378.932927715794,3362.60215029762,11.2271127456796%
379.146783609852,3382.17162946429,11.0161105173573%
379.36062828512,3380.44873511905,10.4623556396122%
379.57446173931,3361.399375,10.6387290265056%
379.788283970133,3364.78014880952,10.5209687906372%
380.002094975302,3377.00294642857,9.91661944466928%
380.215894752526,3397.0275297619,10.3396684189242%
380.429683299519,3411.98095238095,10.0951224448493%
380.643460613992,3395.33714285714,9.70227954895743%
380.857226693655,3394.52445684524,9.17312137556253%
381.070981536222,3404.08164434524,9.47737438046511%
381.284725139403,3379.66855654762,9.91291086406867%
381.49845750091,3374.04476934524,10.1098023557597%
381.712178618455,3373.6871875,10.3444166368729%
381.925888489749,3377.68560267857,10.1113832056245%
382.139587112504,3387.99046130952,9.68963497950425%
382.353274484432,3407.46241815476,9.43578264896577%
382.566950603243,3417.63724702381,9.28426609540561%
382.780615466651,3519.54807291667,8.92986399481889%
382.994269072365,3491.20158482143,8.11835830423175%
383.207911418098,3482.19702380952,8.23207888613951%
383.421542501562,3479.23884672619,8.00830328853923%
383.635162320468,3483.59484375,7.92606178300423%
383.848770872527,3504.95223214286,8.06910354998426%
384.062368155452,3513.30664434524,7.83057851239664%
384.275954166954,3514.11933035714,7.63014024245303%
384.489528904744,3506.18751488095,7.77859630324144%
384.703092366534,3450.89235863095,7.64796943447183%
384.916644550035,3431.45290922619,7.85742035742034%
385.13018545296,3441.1401264881,7.4251763360234%
385.34371507302,3447.99919642857,7.85429886773674%
385.557233407926,3441.98531994048,7.43336714931306%
385.77074045539,3471.63210565476,7.39004174481215%
385.984236213123,3469.74667410714,6.81967213114755%
386.197720678838,3464.57799107143,6.76562363302327%
386.411193850246,3475.27293898809,7.00197520968708%
386.624655725058,3474.46025297619,7.03754668763512%
386.838106300986,3495.98017857143,6.96621770810345%
387.051545575742,3492.3393452381,6.6829732300584%
387.264973547037,3386.72267113095,6.48595288279396%
387.478390212582,3413.93139880952,6.66125739412654%
387.69179557009,3420.01029017857,6.55337936699439%
387.905189617272,3428.91732886905,6.60952861104119%
388.11857235184,3425.24398809524,6.70263080106411%
388.331943771505,3432.36311755952,6.5388706246373%
388.545303873978,3443.22060267857,6.41818008937909%
388.758652656972,3454.20811755952,6.39578106123963%
388.971990118198,3450.40474702381,6.32340890467086%
389.185316255368,3469.87670386905,6.16565169867715%
389.398631066192,3466.10584077381,5.93329688354295%
389.611934548384,3453.49295386905,6.17447938983635%
389.825226699653,3454.56569940476,5.8969557991291%
390.038507517713,3470.26679315476,6.00589459799255%
390.251777000274,3460.35202380952,5.86077633117016%
390.465035145049,3503.84697916667,6.26021865458482%
390.678281949748,3509.99088541667,6.38047916185195%
390.891517412083,3504.72468005952,5.97006495340305%
391.104741529767,3506.96769345238,6.02476334581958%
391.31795430051,3477.90604166667,6.03868220690652%
391.531155722024,3483.26976934524,6.23820858679365%
391.74434579202,3468.54389880952,6.52319991729701%
391.957524508211,3470.16927083333,6.48138756466176%
392.170691868309,3472.86738839286,6.62747371035857%
392.383847870023,3467.24360119048,6.40376501135996%
392.596992511067,3456.71119047619,6.4841360856269%
392.810125789151,3464.12288690476,6.52139931847316%
393.023247701988,3465.19563244048,6.67258153337825%
393.236358247288,3437.88938244048,6.58598114000844%
393.449457422764,3437.20672619048,6.56552291905561%
393.662545226128,3458.69414434524,6.42752963941719%
393.875621655089,3453.46044642857,6.41988605765141%
394.088686707362,3463.27769345238,6.5076253631953%
394.301740380656,3481.51436755952,6.45670362560368%
394.514782672683,3450.56728422619,6.42107511950222%
394.727813581156,3443.57818452381,6.40058855986753%
394.940833103785,3399.92069196429,6.20111010713825%
395.153841238283,3396.14982886905,6.12822204181043%
395.36683798236,3389.35577380952,6.07477801057571%
395.579823333729,3373.78470982143,6.04718861993469%
395.792797290101,3368.12841517857,6.02483501424468%
396.005759849188,3356.36072172619,5.84130357775415%
396.218711008701,3389.81087797619,5.69155731041689%
396.431650766351,3394.2969047619,5.70467502850629%
396.644579119852,3390.98114583333,5.58532101865135%
396.857496066913,3394.19938244048,5.68194343407624%
397.070401605247,3385.35735863095,5.49258652667657%
397.283295732565,3377.39303571429,5.49661664567634%
397.496178446579,3382.49670386905,5.49559112549792%
397.709049745,3395.07708333333,5.50336402815242%
397.921909625541,3415.81683035714,5.55453786814842%
398.134758085912,3416.69453125,5.65072769226161%
398.347595123825,3456.48363839286,5.64894640717973%
398.560420736992,3476.76828125,5.55925336420201%
398.773234923125,3462.20494791667,5.4966478056203%
398.986037679935,3469.51912202381,5.38953510117065%
399.198829005133,3467.95876488095,5.36522539098436%
399.411608896431,3484.50505208333,5.24482502131672%
399.624377351542,3482.26203869048,5.29423851768467%
399.837134368175,3488.21090029762,5.28935521667501%
400.049879944044,3601.1417485119,5.31747890267913%
400.262614076859,3611.21905505952,5.25330735309197%
400.475336764333,3602.70210565476,5.20965049820443%
400.688048004176,3596.3631547619,5.1170599137322%
400.900747794101,3589.17901041667,5.0640489429054%
401.113436131818,3576.59863095238,4.98305824889416%
401.32611301504,3591.12945684524,5.02711557117638%
401.538778441479,3610.47138392857,5.09566131423505%
401.751432408845,3608.09834077381,4.99520435630085%
401.964074914851,3612.90944196429,4.92525930445392%
402.176705957207,3587.16354910714,4.86099613167362%
402.389325533626,3552.34808035714,4.71271884195823%
402.601933641819,3567.85412946429,4.69453187045916%
402.814530279499,3545.00139880952,4.66230810067851%
403.027115444375,3548.93479910714,4.63210160831863%
403.23968913416,3569.02439732143,4.58351383789385%
403.452251346566,3566.03371279762,4.66492748744709%
403.664802079304,3582.93758184524,4.72253382636031%
403.877341330086,3587.58614583333,4.74515375473011%
404.089869096623,3588.69139880952,4.68868230461572%
404.302385376627,3592.23470982143,4.73420984101337%
404.51489016781,3492.30683779762,4.65761569715588%
404.727383467883,3487.56075148809,4.70599003622003%
404.939865274557,3484.21248511905,4.70579104632061%
405.152335585545,3483.30227678571,4.83106294885884%
405.364794398558,3504.7571875,4.85146074658272%
