Layer Title, Color, Specimen ID
Layer 1, Blue, DO1E_ACRU_CAN05_07222018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1604.2421875,0%
345.435498861008,1578.98390625,100%
345.651076862504,1557.8215625,100%
345.866644002202,3610.56890625,0%
346.082200277813,3383.92703125,100%
346.297745687047,3284.941875,0%
346.513280227618,4022.89328125,0%
346.728803897236,3446.04875,100%
346.944316693613,3200.2925,100%
347.15981861446,3944.3878125,0%
347.37530965749,3257.53810267857,100%
347.590789820413,3365.69035714286,100%
347.806259100942,3470.39682291667,100%
348.021717496787,3570.1621577381,100%
348.237165005661,3561.87276041667,100%
348.452601625276,3601.88941964286,100%
348.668027353342,3655.52669642857,100%
348.883442187571,3626.00994047619,100%
349.098846125676,3624.44958333333,100%
349.314239165367,3679.54969494048,100%
349.529621304356,3665.47397321429,100%
349.744992540355,3700.97209821428,100%
349.960352871075,3720.15148809524,100%
350.175702294228,3733.25198660714,100%
350.391040807526,3738.3556547619,100%
350.606368408679,3758.93286458333,100%
350.821685095401,3790.98520089286,100%
351.036990865402,3806.52375744048,100%
351.252285716393,3826.28828125,100%
351.467569646088,3796.38143601191,100%
351.682842652196,3776.61691220238,100%
351.89810473243,3794.36597470238,100%
352.113355884501,3804.15071428571,100%
352.328596106122,3798.36438988095,100%
352.543825395002,3782.7283110119,100%
352.759043748855,3805.71107142857,100%
352.974251165392,3779.99768601191,100%
353.189447642324,3742.80917410714,100%
353.404633177362,3758.1526860119,100%
353.619807768219,3749.53821428571,100%
353.834971412607,3708.83889880952,100%
354.050124108236,3692.52016369048,100%
354.265265852818,3656.14433779762,100%
354.480396644065,3642.81628720238,100%
354.695516479689,3669.17982142857,100%
354.9106253574,3658.35484375,100%
355.125723274911,3638.29775297619,100%
355.340810229934,3644.11658482143,100%
355.555886220179,3645.64443452381,100%
355.770951243359,3639.63055803571,100%
355.986005297185,3659.98021577381,100%
356.201048379369,3674.18596726191,100%
356.416080487621,3678.0218452381,100%
356.631101619655,3657.24959077381,100%
356.846111773181,3638.49279761905,100%
357.061110945911,3653.51123511905,100%
357.276099135557,3660.69537946429,100%
357.49107633983,3671.1952827381,100%
357.706042556441,3676.52650297619,100%
357.920997783104,3667.29438988095,100%
358.135942017528,3703.9627827381,100%
358.350875257425,3718.5586235119,100%
358.565797500508,3719.76139880952,100%
358.780708744488,3735.56001488095,100%
358.995608987076,3779.185,100%
359.210498225985,3752.20382440476,100%
359.425376458925,3745.57230654762,100%
359.640243683608,3766.18202380952,100%
359.855099897745,3760.46071428571,100%
360.06994509905,3740.37111607143,100%
360.284779285232,3727.10808035714,100%
360.499602454003,3714.10510416667,100%
360.714414603076,3752.91898809524,100%
360.929215730162,3733.08944940476,100%
361.144005832972,3721.7118452381,100%
361.358784909218,3745.01968005952,100%
361.573552956612,3727.62819940476,100%
361.788309972865,3708.25376488095,100%
362.003055955688,3680.29736607143,100%
362.217790902794,3685.04345238095,100%
362.432514811894,3711.21194196429,100%
362.647227680699,3694.21055059524,100%
362.861929506922,3667.91203125,100%
363.076620288273,3679.09459077381,100%
363.291300022465,3680.36238095238,100%
363.505968707208,3658.77744047619,100%
363.720626340215,3647.30231398809,100%
363.935272919197,3692.91025297619,100%
364.149908441866,3681.46763392857,100%
364.364532905934,3675.42125,100%
364.579146309111,3696.29102678571,100%
364.79374864911,3710.26922619048,100%
365.008339923641,3717.42086309524,100%
365.222920130418,3689.13938988095,100%
365.437489267151,3701.71976934524,100%
365.652047331552,3721.97190476191,100%
365.866594321332,3718.59113095238,100%
366.081130234203,3714.33265625,100%
366.295655067877,3710.65931547619,100%
366.510168820066,3715.50292410714,100%
366.72467148848,3689.43195684524,100%
366.939163070832,3670.05752232143,100%
367.153643564833,3663.62104910714,100%
367.368112968194,3701.29717261905,100%
367.582571278628,3700.32194940476,100%
367.797018493846,3685.40103422619,100%
368.011454611559,3652.17843005952,100%
368.225879629479,3667.32689732143,100%
368.440293545318,3643.8890327381,100%
368.654696356787,3641.12590029762,100%
368.869088061598,3644.08407738095,100%
369.083468657462,3652.95860863095,100%
369.297838142092,3679.06208333333,100%
369.512196513198,3677.40420386905,100%
