Layer Title, Color, Specimen ID
Layer 1, Blue, DO1E_QURU_CAN02_07222018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1594.685,0%
345.435498861008,1559.186875,100%
345.651076862504,1633.59640625,100%
345.866644002202,3564.8309375,0%
346.082200277813,3345.015625,100%
346.297745687047,3280.8459375,0%
346.513280227618,4034.4984375,0%
346.728803897236,3515.6796875,100%
346.944316693613,3175.716875,100%
347.15981861446,3887.0446875,0%
347.37530965749,3248.98864583333,100%
347.590789820413,3354.80036458333,100%
347.806259100942,3461.68482886905,100%
348.021717496787,3557.77682291667,100%
348.237165005661,3552.96572172619,100%
348.452601625276,3591.06444196429,100%
348.668027353342,3644.05156994048,100%
348.883442187571,3610.95899553571,100%
349.098846125676,3606.14789434524,100%
349.314239165367,3661.57308035714,100%
349.529621304356,3646.97723958333,100%
349.744992540355,3678.0218452381,100%
349.960352871075,3697.07120535714,100%
350.175702294228,3710.20421130952,100%
350.391040807526,3712.21967261905,100%
350.606368408679,3730.45634672619,100%
350.821685095401,3764.84921875,100%
351.036990865402,3777.52712053572,100%
351.252285716393,3794.13842261905,100%
351.467569646088,3766.40957589286,100%
351.682842652196,3746.38499255952,100%
351.89810473243,3768.81512648809,100%
352.113355884501,3780.19273065476,100%
352.328596106122,3772.74852678571,100%
352.543825395002,3755.19450892857,100%
352.759043748855,3774.53643601191,100%
352.974251165392,3749.63573660714,100%
353.189447642324,3713.61749255952,100%
353.404633177362,3728.18082589286,100%
353.619807768219,3716.380625,100%
353.834971412607,3672.78814732143,100%
354.050124108236,3656.95702380952,100%
354.265265852818,3623.57188244048,100%
354.480396644065,3609.00854910714,100%
354.695516479689,3636.11975446429,100%
354.9106253574,3635.14453125,100%
355.125723274911,3619.24839285714,100%
355.340810229934,3622.0440327381,100%
355.555886220179,3624.74215029762,100%
355.770951243359,3622.14155505952,100%
355.986005297185,3640.96336309524,100%
356.201048379369,3654.22639880952,100%
356.416080487621,3655.16911458333,100%
356.631101619655,3634.55939732143,100%
356.846111773181,3612.87693452381,100%
357.061110945911,3626.75761160714,100%
357.276099135557,3632.64145833333,100%
357.49107633983,3644.89676339286,100%
357.706042556441,3650.65058035714,100%
357.920997783104,3641.02837797619,100%
358.135942017528,3680.03730654762,100%
358.350875257425,3696.58359375,100%
358.565797500508,3700.87457589286,100%
358.780708744488,3715.56793898809,100%
358.995608987076,3762.50868303571,100%
359.210498225985,3735.42998511905,100%
359.425376458925,3719.6638764881,100%
359.640243683608,3738.19311755952,100%
359.855099897745,3730.19628720238,100%
360.06994509905,3709.32651041667,100%
360.284779285232,3695.05574404762,100%
360.499602454003,3683.45058779762,100%
360.714414603076,3723.27220238095,100%
360.929215730162,3706.69340773809,100%
361.144005832972,3694.37308779762,100%
361.358784909218,3716.99826636905,100%
361.573552956612,3701.97982886905,100%
361.788309972865,3687.44900297619,100%
362.003055955688,3659.72015625,100%
362.217790902794,3663.71857142857,100%
362.432514811894,3693.00777529762,100%
362.647227680699,3679.35465029762,100%
362.861929506922,3655.85177083333,100%
363.076620288273,3667.16436011905,100%
363.291300022465,3672.98319196429,100%
363.505968707208,3638.98040922619,100%
363.720626340215,3628.80558035714,100%
363.935272919197,3675.25871279762,100%
364.149908441866,3660.92293154762,100%
364.364532905934,3655.00657738095,100%
364.579146309111,3673.9259077381,100%
364.79374864911,3682.83294642857,100%
365.008339923641,3686.60380952381,100%
365.222920130418,3655.94929315476,100%
365.437489267151,3664.66128720238,100%
365.652047331552,3682.02026041667,100%
365.866594321332,3682.76793154762,100%
366.081130234203,3676.9165922619,100%
366.295655067877,3672.20301339286,100%
366.510168820066,3676.98160714286,100%
366.72467148848,3649.02520833333,100%
366.939163070832,3629.45572916667,100%
367.153643564833,3619.83352678571,100%
367.368112968194,3651.3982514881,100%
367.582571278628,3648.44007440476,100%
367.797018493846,3630.56098214286,100%
368.011454611559,3609.26860863095,100%
368.225879629479,3616.42024553571,100%
368.440293545318,3594.34769345238,100%
368.654696356787,3593.33996279762,100%
368.869088061598,3596.75324404762,100%
369.083468657462,3602.76712053571,100%
369.297838142092,3632.2838764881,100%
369.512196513198,3634.68942708333,100%
369.726543768492,3624.70964285714,98.1114153210034%
369.940879905687,3651.13819196429,96.9215064739697%
370.155204922492,3652.7635639881,94.5960016659726%
370.369518816621,3661.44305059524,90.1716304896516%
370.583821585784,3691.2523735119,89.3929649235639%
370.798113227694,3662.48328869048,88.0855986119144%
371.012393740062,3712.73979166667,88.2541932435623%
371.226663120598,3732.14673363095,86.5210318382522%
371.440921367016,3719.85892113095,86.5925411165161%
371.655168477027,3749.37567708333,87.739852398524%
371.869404448341,3739.23335565476,86.3574165298302%
372.083629278672,3753.11403273809,84.0550733857409%
372.29784296573,3765.69441220238,83.3017591339648%
372.512045507227,3789.5548735119,84.9537976109984%
372.726236900874,3804.93089285714,85.4377179647679%
372.940417144384,3803.07796875,84.7350771294433%
373.154586235468,3805.90611607143,84.6781747624784%
373.368744171837,3817.21870535714,86.3565267909013%
373.582890951202,3827.06845982143,86.9109246697608%
373.797026571277,3793.61830357143,85.8667747601676%
374.011151029772,3784.5162202381,87.2633624000361%
374.225264324398,3799.11206101191,88.4183858125227%
374.439366452868,3784.48371279762,87.8561398740771%
374.653457412893,3766.14951636905,87.2394417255755%
374.867537202184,3740.4036235119,87.8015661069118%
375.081605818454,3746.18994791667,88.3776909801072%
375.295663259413,3786.79174107143,89.6317873560602%
375.509709522774,3741.28132440476,87.9139981701738%
375.723744606248,3747.16517113095,88.145615818165%
