Layer Title, Color, Specimen ID
Layer 1, Blue, DO4W_QURU_CAN09_07202018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1531.19796875,100%
345.435498861008,1576.9359375,100%
345.651076862504,1499.113125,68.253968253968%
345.866644002202,3345.015625,100%
346.082200277813,3152.5065625,100%
346.297745687047,3022.11921875,100%
346.513280227618,3701.3621875,0%
346.728803897236,3278.1153125,0%
346.944316693613,3002.3221875,100%
347.15981861446,3630.3659375,100%
347.37530965749,3044.54935267857,100%
347.590789820413,3141.94164434524,100%
347.806259100942,3234.32779017857,100%
348.021717496787,3329.15199404762,100%
348.237165005661,3323.7232514881,100%
348.452601625276,3354.89788690476,100%
348.668027353342,3403.46400297619,100%
348.883442187571,3379.44100446429,100%
349.098846125676,3377.42554315476,100%
349.314239165367,3423.26103422619,100%
349.529621304356,3408.11256696429,100%
349.744992540355,3444.87848214286,100%
349.960352871075,3460.18948660714,100%
350.175702294228,3471.79464285714,100%
350.391040807526,3473.58255208333,100%
350.606368408679,3500.56372767857,100%
350.821685095401,3532.64857142857,100%
351.036990865402,3544.87136904762,100%
351.252285716393,3561.19010416667,100%
351.467569646088,3540.64540178571,100%
351.682842652196,3520.39326636905,100%
351.89810473243,3533.23370535714,100%
352.113355884501,3541.7506547619,100%
352.328596106122,3539.41011904762,100%
352.543825395002,3521.72607142857,100%
352.759043748855,3537.3946577381,100%
352.974251165392,3519.74311755952,100%
353.189447642324,3493.80218005952,100%
353.404633177362,3517.98771577381,100%
353.619807768219,3504.36709821429,100%
353.834971412607,3469.29156994048,100%
354.050124108236,3460.87214285714,100%
354.265265852818,3426.44676339286,100%
354.480396644065,3412.17599702381,100%
354.695516479689,3437.49929315476,100%
354.9106253574,3432.78571428571,100%
355.125723274911,3413.99641369048,100%
355.340810229934,3411.55835565476,100%
355.555886220179,3409.38035714286,100%
355.770951243359,3411.7859077381,100%
355.986005297185,3433.46837053571,100%
356.201048379369,3444.26084077381,100%
356.416080487621,3451.90008928571,100%
356.631101619655,3435.32129464286,100%
356.846111773181,3413.50880208333,100%
357.061110945911,3424.0737202381,100%
357.276099135557,3431.48541666667,100%
357.49107633983,3444.97600446429,100%
357.706042556441,3451.54250744048,100%
357.920997783104,3430.60771577381,100%
358.135942017528,3466.78849702381,100%
358.350875257425,3487.36570684524,100%
358.565797500508,3488.3734375,100%
358.780708744488,3499.55599702381,100%
358.995608987076,3543.05095238095,100%
359.210498225985,3520.45828125,100%
359.425376458925,3510.67354166667,100%
359.640243683608,3522.24619047619,100%
359.855099897745,3516.97998511905,100%
360.06994509905,3505.66739583333,100%
360.284779285232,3488.3734375,100%
360.499602454003,3465.09811011905,100%
360.714414603076,3503.91199404762,100%
360.929215730162,3489.57621279762,100%
361.144005832972,3477.71099702381,100%
361.358784909218,3498.28820684524,100%
361.573552956612,3484.01744047619,100%
361.788309972865,3473.42001488095,100%
362.003055955688,3443.93576636905,100%
362.217790902794,3438.70206845238,100%
362.432514811894,3461.71733630952,100%
362.647227680699,3449.29949404762,100%
362.861929506922,3421.11554315476,100%
363.076620288273,3428.00712053571,100%
363.291300022465,3431.0303125,100%
363.505968707208,3413.67133928571,100%
363.720626340215,3401.09095982143,100%
363.935272919197,3440.75003720238,100%
364.149908441866,3430.44517857143,100%
364.364532905934,3429.99007440476,100%
364.579146309111,3445.04101934524,100%
364.79374864911,3457.49136904762,100%
365.008339923641,3466.30088541667,100%
365.222920130418,3442.50543898809,91.5732613099257%
365.437489267151,3452.32268601191,85.4816311071837%
365.652047331552,3470.29930059524,82.4433849821213%
365.866594321332,3469.87670386905,77.5537336583203%
366.081130234203,3465.06560267857,73.0571578395382%
366.295655067877,3461.13220238095,68.2951347004424%
366.510168820066,3465.19563244048,66.7357708254808%
366.72467148848,3441.92030505952,63.1208870458847%
366.939163070832,3429.92505952381,58.9472787667149%
367.153643564833,3423.48858630952,55.8109628677061%
367.368112968194,3453.13537202381,53.6886164885269%
367.582571278628,3451.60752232143,50.9694310784036%
367.797018493846,3438.37699404762,47.8969254891266%
368.011454611559,3405.70701636905,43.679355593088%
368.225879629479,3413.96390625,42.678286485823%
368.440293545318,3394.10186011905,40.7869084893957%
368.654696356787,3393.12663690476,38.9000783260601%
368.869088061598,3393.09412946429,37.4685980009621%
369.083468657462,3399.88818452381,36.6102218333419%
369.297838142092,3426.70682291667,36.0347394540942%
369.512196513198,3432.68819196429,33.7710437710437%
369.726543768492,3419.9777827381,33.1094849944425%
369.940879905687,3442.0828422619,33.1179031461784%
370.155204922492,3438.34448660714,31.7930403728061%
370.369518816621,3453.78552083333,30.8022071307301%
370.583821585784,3480.76669642857,29.8952857911511%
370.798113227694,3451.67253720238,30.2774622748661%
371.012393740062,3499.1659077381,30.2985727348626%
371.226663120598,3520.78335565476,30.3225303225303%
371.440921367016,3510.70604910714,30.4418165710103%
371.655168477027,3531.90090029762,29.9752239374881%
371.869404448341,3524.55421875,29.7998180163786%
372.083629278672,3544.54629464286,29.1856138900372%
372.29784296573,3559.69476190476,29.2143175404724%
372.512045507227,3581.27970238095,29.4259259259259%
372.726236900874,3594.12014136905,29.7679223702175%
372.940417144384,3594.93282738095,29.282641467809%
373.154586235468,3602.76712053571,29.5483015253114%
373.368744171837,3610.24383184524,30.125059947615%
373.582890951202,3613.72212797619,29.9247897447297%
373.797026571277,3580.75958333333,29.4450441061525%
374.011151029772,3565.93619047619,29.9533320888557%
374.225264324398,3577.28128720238,30.0037383177571%
374.439366452868,3566.0662202381,29.7060803230873%
374.653457412893,3550.65769345238,29.6580652410023%
374.867537202184,3518.57284970238,29.3697889281154%
375.081605818454,3524.65174107143,30.098031879069%
375.295663259413,3561.45016369048,29.8519736842105%
375.509709522774,3524.87929315476,29.6576088999135%
375.723744606248,3528.7801860119,29.1106437316908%
375.937768507546,3540.54787946429,29.3573496784869%
376.15178122438,3526.66720238095,29.7635605006954%
376.365782754462,3517.07750744048,29.4175454511093%
376.579773095504,3508.52805059524,29.5479519533174%
376.793752245216,3515.6796875,30.2275312855518%
377.007720201311,3514.70446428571,30.3730554296934%
377.2216769615,3513.20912202381,29.788121138612%
377.435622523495,3510.60852678571,30.269227860546%
377.649556885007,3516.29732886905,30.3491630689995%
377.863480043748,3486.09791666667,29.90959507711%
378.07739199743,3475.76055059524,30.0693733651768%
378.291292743764,3478.55619047619,29.729319312099%
378.505182280461,3492.98949404762,30.304405369635%
378.719060605234,3498.15817708333,30.8865112724493%
378.932927715794,3479.40138392857,30.518108845105%
379.146783609852,3505.92745535714,31.1806334351675%
379.36062828512,3505.63488839286,31.2696747114376%
379.57446173931,3484.60257440476,31.4501015149148%
379.788283970133,3487.52824404762,31.5221640215776%
380.002094975302,3499.65351934524,31.1928034580785%
380.215894752526,3523.02636904762,32.2192722161487%
380.429683299519,3540.35283482143,32.0618717369283%
380.643460613992,3521.88860863095,31.5247386217887%
380.857226693655,3521.92111607143,31.3970160821547%
381.070981536222,3531.57582589286,31.7105010558648%
381.284725139403,3496.20773065476,30.6268405553218%
381.49845750091,3485.57779761905,29.8983979603486%
381.712178618455,3484.2775,29.7567414670942%
381.925888489749,3485.0901860119,29.5716917985936%
382.139587112504,3496.30525297619,29.1455223880597%
382.353274484432,3512.1363764881,28.6108860573029%
382.566950603243,3519.48305803571,28.0373831775702%
382.780615466651,3621.81648065476,28.1954481717183%
382.994269072365,3595.22539434524,27.4082281874398%
383.207911418098,3583.58773065476,26.7250782926915%
383.421542501562,3584.92053571429,26.7915167184933%
383.635162320468,3588.98396577381,26.3130881094953%
383.848770872527,3615.11994791667,26.4695957346291%
384.062368155452,3625.0347172619,26.0280825801287%
384.275954166954,3625.06722470238,25.4629172833416%
384.489528904744,3617.03788690476,25.3906879329788%
384.703092366534,3552.34808035714,24.1685144124169%
384.916644550035,3529.85293154762,23.6395406889665%
385.13018545296,3548.9998139881,24.1259919723014%
385.34371507302,3555.30625744048,24.3473820180841%
385.557233407926,3553.81091517857,24.2333560487097%
385.77074045539,3585.83074404762,24.0413752913753%
385.984236213123,3590.57683035714,23.8708938339491%
386.197720678838,3587.09853422619,23.5179539295393%
386.411193850246,3595.94055803571,23.0767097454101%
386.624655725058,3593.79506696429,22.4448134135387%
386.838106300986,3616.03015625,22.4294072075441%
387.051545575742,3620.74373511905,22.3992870809635%
387.264973547037,3517.56511904762,21.8890863663293%
387.478390212582,3543.21348958333,21.7124451545817%
387.69179557009,3554.13598958333,21.7298212418464%
387.905189617272,3554.16849702381,21.3440755525265%
388.11857235184,3549.29238095238,21.0239364881992%
388.331943771505,3551.34034970238,20.3164616395905%
388.545303873978,3558.19941964286,19.6783088235295%
388.758652656972,3572.01508184524,19.8197995269738%
388.971990118198,3571.16988839286,19.56627464851%
389.185316255368,3591.61706845238,19.2305192695132%
389.398631066192,3588.65889136905,18.8929999149443%
389.611934548384,3570.74729166667,18.3561700887093%
389.825226699653,3568.47177083333,17.6399771465883%
390.038507517713,3578.25651041667,17.0652630736286%
390.251777000274,3571.69000744048,16.8832948361587%
390.465035145049,3612.58436755952,16.7642485554681%
390.678281949748,3617.78555803571,16.6938614752715%
390.891517412083,3613.85215773809,16.2684785602791%
391.104741529767,3616.7128125,16.2306585102555%
391.31795430051,3591.87712797619,15.9828016349063%
391.531155722024,3593.86008184524,15.8794126295034%
391.74434579202,3573.34788690476,15.6155240466873%
391.957524508211,3574.06305059524,15.2855060943296%
392.170691868309,3572.56770833333,14.8956572617345%
392.383847870023,3572.24263392857,14.5605052873343%
392.596992511067,3560.76750744048,14.3393981148029%
392.810125789151,3567.04144345238,14.1538037486218%
393.023247701988,3569.51200892857,14.1922216718452%
393.236358247288,3542.75838541667,13.8238671495451%
393.449457422764,3541.42558035714,13.5786214480005%
393.662545226128,3565.22102678571,13.6420790890211%
393.875621655089,3562.9129985119,13.6942146473729%
394.088686707362,3573.25036458333,13.5544340302812%
394.301740380656,3592.39724702381,13.2923898531375%
394.514782672683,3562.68544642857,13.1841187422967%
394.727813581156,3552.05551339286,13.1635174792771%
394.940833103785,3507.84539434524,12.9952416413182%
395.153841238283,3502.31912946429,12.7517110783816%
395.36683798236,3497.15044642857,12.7426344732146%
395.579823333729,3480.70168154762,12.5798836322014%
395.792797290101,3474.5902827381,12.3407792451063%
396.005759849188,3460.64459077381,11.9590737501151%
396.218711008701,3495.88265625,11.8019456618988%
396.431650766351,3499.49098214286,11.7192444784969%
396.644579119852,3494.54985119048,11.5539974087341%
396.857496066913,3499.32844494048,11.549283719736%
397.070401605247,3490.68146577381,11.3923784714928%
397.283295732565,3487.20316964286,11.5026217538344%
397.496178446579,3491.46164434524,11.228034431824%
397.709049745,3501.83151785714,11.0692944438328%
397.921909625541,3521.23845982143,11.0025388203342%
398.134758085912,3523.35144345238,10.941942495609%
398.347595123825,3571.82003720238,10.9449835093925%
398.560420736992,3591.22697916667,10.830189034316%
398.773234923125,3581.31220982143,10.8496465596309%
398.986037679935,3593.04739583333,10.92286263121%
399.198829005133,3594.08763392857,10.7282202150846%
399.411608896431,3611.90171130952,10.6365876710272%
399.624377351542,3608.19586309524,10.5621598084041%
399.837134368175,3613.13699404762,10.469723666681%
400.049879944044,3725.28766369048,10.346316680779%
400.262614076859,3735.29995535714,10.3111333250031%
400.475336764333,3730.84643601191,10.3700045273079%
400.688048004176,3732.17924107143,10.4744525547445%
400.900747794101,3724.34494791667,10.4111628800615%
401.113436131818,3712.21967261905,10.2780171221236%
401.32611301504,3721.0291889881,10.1421771458793%
401.538778441479,3742.3215625,10.1242535969155%
401.751432408845,3738.61571428571,9.92134321585235%
401.964074914851,3743.75188988095,9.90395800399678%
402.176705957207,3722.32948660714,9.90703870811039%
402.389325533626,3693.00777529762,9.86627302409121%
402.601933641819,3708.96892857143,9.85452299915271%
402.814530279499,3675.77883184524,9.62077604991022%
403.027115444375,3679.32214285714,9.53913013002488%
403.23968913416,3699.70430803571,9.56145760433485%
403.452251346566,3695.80341517857,9.43358732595111%
403.664802079304,3710.919375,9.37997358707796%
403.877341330086,3717.81095238095,9.34435003679666%
404.089869096623,3721.41927827381,9.25217690495725%
404.302385376627,3725.8077827381,9.19159229838841%
404.51489016781,3630.26841517857,9.25844555299957%
404.727383467883,3623.44185267857,9.26101071036017%
404.939865274557,3616.29021577381,9.13868926311273%
405.152335585545,3611.21905505952,9.05191521243716%
405.364794398558,3631.66623511905,8.99489537370066%
405.577241711307,3652.86108630952,9.03606725709152%
405.789677521504,3643.98655505952,9.06804975733303%
406.002101826862,3663.39349702381,9.05979621612858%
406.21451462509,3675.2912202381,9.11777622161822%
406.426915913901,3677.14414434524,9.09577723378213%
406.639305691007,3691.51243303571,9.04098088258443%
406.851683954119,3707.89618303571,9.03164337683335%
407.064050700949,3683.19052827381,8.93058311555376%
407.276405929208,3682.57288690476,8.95823190407717%
407.488749636608,3697.39627976191,8.98152608642072%
407.70108182086,3688.03413690476,8.91932066513583%
407.913402479676,3724.31244047619,8.9487325923648%
408.125711610768,3739.65595238095,8.95567038346477%
408.338009211848,3723.01214285714,8.90326272993796%
408.550295280626,3726.13285714286,8.97158872106456%
408.762569814815,3735.65753720238,8.9635335000212%
408.974832812126,3696.64860863095,8.91806104431178%
409.18708427027,3736.17765625,8.93209854024107%
409.39932418696,3761.46844494048,8.93029947060924%
409.611552559907,3781.36299851191,8.88485296230171%
409.823769386822,3787.08430803571,8.8471086151467%
410.035974665417,3809.80700892857,8.80813058207575%
410.248168393404,3845.5326860119,8.81225093360736%
410.460350568494,3828.17371279762,8.74039189135368%
410.672521188399,3819.98183779762,8.68525659747834%
410.88468025083,3816.08094494048,8.70309931044639%
411.096827753499,3844.78501488095,8.69950527832962%
411.308963694118,3854.50473958333,8.65177058030992%
411.521088070399,3876.41475446429,8.60613902666955%
411.733200880052,3890.78304315476,8.58573382990045%
411.945302120789,3903.16837797619,8.64528260879837%
412.157391790323,3899.62506696429,8.61403887486274%
412.369469886364,3870.04329613095,8.54074589180788%
412.581536406624,3840.7540922619,8.50365825969705%
412.793591348816,3853.91960565476,8.48617310081442%
413.005634710649,3853.91960565476,8.4493182785561%
413.217666489837,3869.26311755952,8.44141059035683%
413.42968668409,3896.08175595238,8.41484178304263%
413.641695291121,3885.41931547619,8.37365258680829%
413.85369230864,3887.75985119048,8.35664429410241%
414.06567773436,3873.87917410714,8.2987699434094%
414.277651565991,3879.14537946429,8.32400628193502%
414.489613801246,3870.82347470238,8.36603607567092%
414.701564437837,3852.65181547619,8.31357452207008%
414.913503473474,3865.91485119048,8.35769726079844%
415.12543090587,3881.29087053571,8.33189088139583%
415.337346732735,3869.49066964286,8.31751361356837%
415.549250951782,3867.89780505952,8.31213981726479%
415.761143560723,3862.20900297619,8.29211509269841%
415.973024557268,3878.46272321429,8.34688116815587%
416.184893939129,3885.51683779762,8.32593118967254%
416.396751704019,3851.57906994048,8.22925649384793%
416.608597849648,3853.78957589286,8.22154965710357%
416.820432373728,3858.34061755952,8.19051115598351%
417.032255273971,3894.58641369048,8.22182358498812%
417.244066548088,3903.81852678571,8.28525070571777%
417.455866193791,3934.14796875,8.28753200595384%
417.667654208792,3916.88651785714,8.27535025605491%
417.879430590802,3925.85857142857,8.33690518469534%
418.091195337533,3941.29960565476,8.35064834731412%
418.302948446696,3939.08909970238,8.3713918685086%
418.514689916002,3938.47145833333,8.41575169174526%
418.726419743165,3937.26868303571,8.43860495017678%
418.938137925894,3918.73944196429,8.35882324680108%
419.149844461903,3922.05520089286,8.3656469912394%
419.361539348901,3902.48572172619,8.32779975745045%
419.573222584602,3887.66232886905,8.31915146238177%
419.784894166716,3905.73646577381,8.29325453031851%
419.996554092955,3897.54459077381,8.27252619233162%
420.208202361031,3903.59097470238,8.29111839525729%
420.419838968655,3886.65459821429,8.31876610705055%
420.631463913539,3885.28928571429,8.33881751875981%
420.843077193395,3908.85718005952,8.32786503329515%
421.054678805933,3930.89722470238,8.33446140636542%
421.266268748867,3941.94975446429,8.3381555293228%
421.477847019906,3946.89088541667,8.23497339097981%
421.689413616764,3944.32279761905,8.15740836404128%
421.900968537151,3918.05678571429,8.13574939744355%
422.112511778779,3936.65104166667,8.2113610961154%
422.32404333936,3949.36145089286,8.13028768010789%
422.535563216605,3932.36005952381,8.0503339361425%
422.747071408226,3965.29009672619,8.09013821343409%
422.958567911934,3971.66155505952,8.0642313168998%
423.170052725441,3955.50535714286,7.99950562538388%
423.38152584646,3963.17711309524,7.99164789684628%
423.5929872727,3970.42627232143,7.98741904265615%
423.804437001874,3965.09505208333,7.96209514770436%
424.015875031694,3985.80229166667,7.95269333826112%
424.22730135987,4018.56979166667,7.88113647498259%
424.438715984116,4030.10993303571,7.90805845756544%
424.650118902141,4044.08813244048,7.95317314518669%
424.861510111659,4065.80310267857,7.82673108360579%
425.07288961038,4078.35097470238,7.81077707460689%
425.284257396016,4084.68992559524,7.78740708763962%
425.495613466278,4072.1745610119,7.79171046974967%
425.706957818879,4075.06772321429,7.80375749807373%
425.91829045153,4066.22569940476,7.84375707198972%
426.129611361942,4065.83561011905,7.84268695277737%
426.340920547827,4076.85563244048,7.87091738454819%
426.552218006896,4057.70875,7.77313398742964%
426.763503736862,4062.3573139881,7.81530504659049%
426.974777735436,4084.91747767857,7.90305659773467%
427.186040000329,4078.38348214286,7.88514840255478%
427.397290529253,4091.93908482143,7.86894635243207%
427.60852931992,4101.36624255952,7.89883667117678%
427.81975637004,4134.06872767857,7.93479331747618%
428.030971677327,4113.00390625,7.86527490945045%
428.242175239491,4138.74979910714,7.88100993916155%
428.453367054244,4139.33493303571,7.88987048512254%
428.664547119298,4113.6865625,7.97569100818198%
428.875715432364,4098.86316964286,7.99782637471349%
429.086871991153,4109.00549107143,7.86571910131882%
429.298016793378,4096.84770833333,7.8747713541378%
429.50914983675,4092.06911458333,7.88808470760729%
429.72027111898,4068.01360863095,7.89809005176302%
429.931380637781,4076.10796130952,7.86330858339053%
430.142478390864,4101.07367559524,7.89778166516298%
430.353564375939,4095.87248511905,7.93554282259505%
430.56463859072,4106.07982142857,7.94876540670971%
430.775701032917,4097.07526041667,7.89697925828077%
430.986751700243,4106.95752232143,7.95309503170454%
431.197790590408,4102.40648065476,7.95428236800174%
431.408817701124,4093.59696428571,7.94390934073408%
431.619833030104,4060.34185267857,7.85356122649766%
431.830836575058,4043.14541666667,7.81139970749147%
432.041828333698,4081.92679315476,7.87485823837555%
432.252808303736,4044.64075892857,7.90364908351267%
432.463776482883,4069.4439360119,7.9773941275925%
432.674732868851,4056.3434375,7.96016388869282%
432.885677459352,4068.33868303571,7.94849993110471%
433.096610252096,4063.33253720238,7.93591766585926%
433.307531244797,4068.92381696429,7.8770348895465%
433.518440435165,4052.44254464286,7.94083950980162%
433.729337820911,4046.07108630952,7.9737154440103%
433.940223399749,4037.84670386905,7.9624473810412%
434.151097169388,4024.32360863095,7.97943451569347%
434.361959127541,4011.22311011905,8.00645993114722%
434.572809271919,3991.65363095238,7.99782498416813%
434.783647600234,3988.53291666667,8.02793594365057%
434.994474110198,3968.44331845238,8.00924500249999%
435.205288799522,3974.13212053572,8.02850906204525%
435.416091665917,3980.37354910714,8.06618510008761%
435.626882707096,3985.3471875,8.05176369608636%
435.837661920769,3976.57017857143,8.01988488392792%
436.048429304649,3980.24351934524,8.02836486816004%
436.259184856448,3997.70001488095,8.09367215405096%
