Layer Title, Color, Specimen ID
Layer 1, Blue, DO2W_POGR_CAN08_07182018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1304.55609375,39.7260273972606%
345.435498861008,1292.26828125,100%
345.651076862504,1305.23875,100%
345.866644002202,2518.31890625,100%
346.082200277813,2306.0128125,0%
346.297745687047,2208.39296875,100%
346.513280227618,2691.71359375,100%
346.728803897236,2386.56625,76.0869565217392%
346.944316693613,2298.50359375,100%
347.15981861446,2515.58828125,100%
347.37530965749,2273.01776041667,100%
347.590789820413,2335.75712053571,100%
347.806259100942,2393.71788690476,100%
348.021717496787,2458.66775297619,100%
348.237165005661,2454.27924851191,100%
348.452601625276,2474.27132440476,100%
348.668027353342,2505.86855654762,100%
348.883442187571,2492.83307291667,100%
349.098846125676,2498.78193452381,100%
349.314239165367,2528.75379464286,100%
349.529621304356,2525.56806547619,100%
349.744992540355,2553.88204613095,100%
349.960352871075,2570.10325892857,100%
350.175702294228,2574.979375,100%
350.391040807526,2573.77659970238,100%
350.606368408679,2605.79642857143,100%
350.821685095401,2633.72031994048,98.5242718446609%
351.036990865402,2638.69395833333,93.4871604019351%
351.252285716393,2652.41209821429,100%
351.467569646088,2645.91061011905,100%
351.682842652196,2625.33340029762,100%
351.89810473243,2633.07017113095,100%
352.113355884501,2638.07631696429,100%
352.328596106122,2649.87651785714,100%
352.543825395002,2635.02061755952,100%
352.759043748855,2644.09019345238,100%
352.974251165392,2633.07017113095,100%
353.189447642324,2621.98513392857,97.9348967448379%
353.404633177362,2647.53598214286,100%
353.619807768219,2634.56551339286,100%
353.834971412607,2608.75460565476,100%
354.050124108236,2603.35837053571,95.4974582425559%
354.265265852818,2581.54587797619,88.8580354043732%
354.480396644065,2564.90206845238,89.9692937563975%
354.695516479689,2583.13874255952,90.1759044142052%
354.9106253574,2580.96074404762,90.3570236903569%
355.125723274911,2561.61881696429,93.5191186001301%
355.340810229934,2551.73655505952,92.5469863901493%
355.555886220179,2550.5337797619,93.520374081496%
355.770951243359,2555.08482142857,88.1031064111044%
355.986005297185,2576.99483630952,88.981224992305%
356.201048379369,2586.0319047619,87.699728670485%
356.416080487621,2590.19285714286,87.2834067547726%
356.631101619655,2584.17898065476,85.7744107744112%
356.846111773181,2560.15598214286,83.9172889144169%
357.061110945911,2563.11415922619,82.3677581863974%
357.276099135557,2565.81227678571,82.3810864058542%
357.49107633983,2597.34449404762,82.1661721068256%
357.706042556441,2605.34132440476,82.0391227030236%
357.920997783104,2578.52268601191,78.8488800680466%
358.135942017528,2599.13240327381,76.2286029817784%
358.350875257425,2635.21566220238,76.2766819778438%
358.565797500508,2638.43389880952,78.8323113836309%
358.780708744488,2644.67532738095,80.1460643765219%
358.995608987076,2671.62399553571,81.3379346960444%
359.210498225985,2661.51418154762,79.1689152725313%
359.425376458925,2655.92290178571,79.8873692679003%
359.640243683608,2657.12567708333,76.9064942064128%
359.855099897745,2653.15976934524,74.0590030518822%
360.06994509905,2649.48642857143,74.4349939246662%
360.284779285232,2637.19861607143,74.8511550369134%
360.499602454003,2609.50227678571,71.3648108996948%
360.714414603076,2631.83488839286,73.024911032028%
360.929215730162,2623.48047619048,67.9973088136358%
361.144005832972,2610.67254464286,64.4090909090909%
361.358784909218,2625.04083333333,63.6760532634795%
361.573552956612,2618.76689732143,64.8211977595865%
361.788309972865,2618.40931547619,62.4538366844475%
362.003055955688,2586.48700892857,60.0077654824309%
362.217790902794,2575.88958333333,58.5703450891164%
362.432514811894,2592.11079613095,56.4568934157876%
362.647227680699,2587.52724702381,54.2248478338702%
362.861929506922,2549.20097470238,52.1895929933026%
363.076620288273,2550.69631696429,48.7930747461293%
363.291300022465,2549.52604910714,46.522435897436%
363.505968707208,2542.50444196429,42.6859632741987%
363.720626340215,2531.97203125,40.1123263375701%
363.935272919197,2562.78908482143,38.9321625832035%
364.149908441866,2554.72723958333,36.3537117903932%
364.364532905934,2561.32625,34.6534653465345%
364.579146309111,2571.24101934524,32.0512820512822%
364.79374864911,2571.46857142857,29.2830371176399%
365.008339923641,2574.91436011905,27.5646845211075%
365.222920130418,2567.76272321429,25.68961886713%
365.437489267151,2578.45767113095,25.0401606425703%
365.652047331552,2590.16034970238,25.4723250735781%
365.866594321332,2589.21763392857,24.9286478772744%
366.081130234203,2584.4065327381,22.6033716346559%
366.295655067877,2586.74706845238,22.1766561514196%
366.510168820066,2579.98552083333,20.7083647324794%
366.72467148848,2567.11257440476,20.1358112937814%
366.939163070832,2569.94072172619,19.6580614399565%
367.153643564833,2568.77045386905,19.4937520025632%
367.368112968194,2585.05668154762,19.009167627952%
367.582571278628,2586.58453125,19.0388489208633%
367.797018493846,2584.30901041667,18.6779230811676%
368.011454611559,2564.70702380952,18.5548006530785%
368.225879629479,2567.47015625,18.0276413709309%
368.440293545318,2551.15142113095,17.9937152525985%
368.654696356787,2554.69473214286,17.6981693151195%
368.869088061598,2552.54924107143,17.2885294249072%
369.083468657462,2553.0043452381,17.0063337498384%
369.297838142092,2572.02119791667,16.8789275240888%
369.512196513198,2586.7145610119,16.7405359248566%
369.726543768492,2573.87412202381,16.2783287529375%
369.940879905687,2583.91892113095,16.5234633179115%
370.155204922492,2584.56906994048,16.1281749496944%
370.369518816621,2604.26857886905,15.6802087215803%
370.583821585784,2627.64142857143,15.8322056833559%
370.798113227694,2601.66798363095,15.7112295587222%
371.012393740062,2632.64757440476,15.8960573476702%
371.226663120598,2646.65828125,15.5094487348304%
371.440921367016,2630.53459077381,15.6515332257385%
371.655168477027,2639.53915178571,15.5550137577932%
371.869404448341,2633.8178422619,15.1440128321361%
372.083629278672,2654.85015625,14.7866012730878%
372.29784296573,2668.21071428571,14.9012131715772%
372.512045507227,2676.17503720238,14.9100346020761%
372.726236900874,2684.17186755952,15.138252049465%
372.940417144384,2690.4783110119,14.949282966072%
373.154586235468,2698.34511160714,15.5179107111346%
373.368744171837,2697.14233630952,15.2517011649863%
373.582890951202,2701.20576636905,15.5710955710955%
373.797026571277,2683.61924107143,15.882903643958%
374.011151029772,2667.62558035714,15.9402017291067%
374.225264324398,2676.69515625,16.3469497930539%
374.439366452868,2669.64104166667,16.1767876392382%
374.653457412893,2656.54054315476,15.8805649919543%
374.867537202184,2626.69871279762,15.7313508246418%
375.081605818454,2627.02378720238,15.9799574636819%
375.295663259413,2648.47869791667,15.5492671600639%
375.509709522774,2628.03151785714,15.8403650454497%
375.723744606248,2632.42002232143,16.0314469965945%
375.937768507546,2639.57165922619,15.6190545880287%
376.15178122438,2631.02220238095,15.5120871009411%
376.365782754462,2629.20178571429,15.8080451658433%
376.579773095504,2619.15698660714,16.1939105542957%
376.793752245216,2616.26382440476,16.231538117261%
377.007720201311,2616.03627232143,15.7534502749%
377.2216769615,2618.27928571429,15.7049131439648%
377.435622523495,2612.26540922619,15.69942972157%
377.649556885007,2608.5595610119,15.0873930829304%
377.863480043748,2591.13557291667,15.3245503663682%
