Layer Title, Color, Specimen ID
Layer 1, Blue, DO3E_QURU_CAN02_07202018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1537.341875,100%
345.435498861008,1552.3603125,100%
345.651076862504,1633.59640625,100%
345.866644002202,3499.97859375,100%
346.082200277813,3278.79796875,100%
346.297745687047,3166.84234375,0%
346.513280227618,3928.68671875,100%
346.728803897236,3341.60234375,0%
346.944316693613,3144.3146875,0%
347.15981861446,3719.79390625,100%
347.37530965749,3157.87029017857,100%
347.590789820413,3264.65723214286,100%
347.806259100942,3363.51235863095,100%
348.021717496787,3458.59662202381,100%
348.237165005661,3452.03011904762,100%
348.452601625276,3484.60257440476,100%
348.668027353342,3534.89158482143,100%
348.883442187571,3504.85470982143,100%
349.098846125676,3506.83766369048,100%
349.314239165367,3558.94709077381,100%
349.529621304356,3549.6824702381,100%
349.744992540355,3580.30447916667,100%
349.960352871075,3596.16811011905,100%
350.175702294228,3609.04105654762,100%
350.391040807526,3613.78714285714,100%
350.606368408679,3637.48506696429,100%
350.821685095401,3676.39647321429,100%
351.036990865402,3691.28488095238,100%
351.252285716393,3701.78478422619,100%
351.467569646088,3675.22620535714,100%
351.682842652196,3652.86108630952,100%
351.89810473243,3667.39191220238,100%
352.113355884501,3673.53581845238,100%
352.328596106122,3670.05752232143,100%
352.543825395002,3651.07317708333,100%
352.759043748855,3670.12253720238,100%
352.974251165392,3649.83789434524,100%
353.189447642324,3616.03015625,100%
353.404633177362,3640.67079613095,100%
353.619807768219,3624.70964285714,100%
353.834971412607,3579.26424107143,100%
354.050124108236,3566.19625,100%
354.265265852818,3535.3466889881,100%
354.480396644065,3523.93657738095,100%
354.695516479689,3550.26760416667,100%
354.9106253574,3540.77543154762,100%
355.125723274911,3520.45828125,100%
355.340810229934,3518.93043154762,100%
355.555886220179,3516.13479166667,100%
355.770951243359,3518.31279017857,100%
355.986005297185,3542.88841517857,100%
356.201048379369,3558.19941964286,100%
356.416080487621,3564.50586309524,100%
356.631101619655,3545.1639360119,100%
356.846111773181,3527.47988839286,100%
357.061110945911,3540.06026785714,100%
357.276099135557,3543.14847470238,100%
357.49107633983,3557.32171875,100%
357.706042556441,3567.17147321429,100%
357.920997783104,3546.75680059524,100%
358.135942017528,3585.1805952381,100%
358.350875257425,3605.20517857143,100%
358.565797500508,3606.01786458333,100%
358.780708744488,3619.73600446429,100%
358.995608987076,3658.77744047619,100%
359.210498225985,3636.02223214286,100%
359.425376458925,3625.06722470238,100%
359.640243683608,3640.21569196429,100%
359.855099897745,3633.12906994048,100%
360.06994509905,3618.50072172619,100%
360.284779285232,3604.03491071429,100%
360.499602454003,3586.57841517857,100%
360.714414603076,3620.32113839286,100%
360.929215730162,3600.26404761905,100%
361.144005832972,3590.47930803571,100%
361.358784909218,3606.31043154762,100%
361.573552956612,3587.91122023809,100%
361.788309972865,3577.41131696429,100%
362.003055955688,3550.52766369048,100%
362.217790902794,3549.16235119048,100%
362.432514811894,3575.52588541667,100%
362.647227680699,3560.18237351191,100%
362.861929506922,3535.31418154762,100%
363.076620288273,3542.69337053571,100%
363.291300022465,3542.33578869048,100%
363.505968707208,3524.68424851191,100%
363.720626340215,3513.17661458333,100%
363.935272919197,3560.63747767857,100%
364.149908441866,3549.6824702381,100%
364.364532905934,3545.7165625,100%
364.579146309111,3564.79843005952,100%
364.79374864911,3576.43609375,100%
365.008339923641,3582.84005952381,100%
365.222920130418,3561.67771577381,100%
365.437489267151,3573.67296130952,100%
365.652047331552,3588.23629464286,100%
365.866594321332,3589.89417410714,100%
366.081130234203,3590.28426339286,95.3519703603907%
366.295655067877,3584.72549107143,88.5202459190162%
366.510168820066,3587.13104166667,84.7956131605183%
366.72467148848,3562.49040178571,80.1590342977584%
366.939163070832,3547.14688988095,73.9298214125458%
367.153643564833,3539.76770089286,68.9528577388404%
367.368112968194,3569.77206845238,66.2488099016184%
367.582571278628,3568.34174107143,62.539068313737%
367.797018493846,3556.47652529762,59.4433399602384%
368.011454611559,3525.62696428571,56.450640037531%
368.225879629479,3533.85134672619,54.3742017879946%
368.440293545318,3512.85154017857,52.9333735302984%
368.654696356787,3512.42894345238,50.3463003578436%
368.869088061598,3516.78494047619,49.0381407761592%
369.083468657462,3519.71061011905,47.3269108617404%
369.297838142092,3544.09119047619,46.1119592875317%
369.512196513198,3546.85432291667,43.2501852309212%
369.726543768492,3531.34827380952,41.4625996467612%
369.940879905687,3554.42855654762,40.9379489318319%
370.155204922492,3556.41151041667,40.5466050352286%
370.369518816621,3568.1141889881,38.5046242021623%
370.583821585784,3596.3631547619,37.5310226786478%
370.798113227694,3568.24421875,37.4108520665639%
371.012393740062,3616.1601860119,36.957238197248%
371.226663120598,3633.2265922619,36.2484823957911%
371.440921367016,3619.37842261905,36.0817278687206%
371.655168477027,3650.32550595238,36.9985259551412%
371.869404448341,3640.86584077381,36.9212006766593%
372.083629278672,3656.98953125,35.8783704457402%
372.29784296573,3669.99250744048,35.2132903776735%
372.512045507227,3690.82977678571,35.6840675334756%
372.726236900874,3702.7275,35.7873924168412%
372.940417144384,3699.89935267857,34.6588934790162%
373.154586235468,3702.62997767857,34.4925286241025%
373.368744171837,3712.57725446429,35.3296639852201%
373.582890951202,3718.29856398809,35.4943273905996%
373.797026571277,3685.98616815476,34.9685922386219%
374.011151029772,3671.78041666667,35.1896505530678%
374.225264324398,3685.23849702381,35.7706450130228%
