Layer Title, Color, Specimen ID
Layer 1, Blue, DO4E_POGR_CAN01_07192018

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,10,3

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1482.729375,0%
345.435498861008,1492.2865625,0%
345.651076862504,1514.81421875,0%
345.866644002202,3332.7278125,0%
346.082200277813,3043.2815625,0%
346.297745687047,2863.0603125,100%
346.513280227618,3641.2884375,0%
346.728803897236,3222.82015625,0%
346.944316693613,2951.12296875,0%
347.15981861446,3551.86046875,0%
347.37530965749,2982.98026041667,100%
347.590789820413,3079.75491071429,100%
347.806259100942,3171.16583333333,100%
348.021717496787,3259.48854910714,100%
348.237165005661,3252.92204613095,100%
348.452601625276,3283.47904017857,100%
348.668027353342,3333.86557291667,100%
348.883442187571,3310.29767857143,100%
349.098846125676,3309.41997767857,100%
349.314239165367,3354.37776785714,100%
349.529621304356,3339.32682291667,100%
349.744992540355,3376.74288690476,100%
349.960352871075,3396.01979910714,100%
350.175702294228,3403.98412202381,100%
350.391040807526,3407.9500297619,100%
350.606368408679,3434.47610119048,100%
350.821685095401,3470.78691220238,100%
351.036990865402,3479.3688764881,100%
351.252285716393,3491.55916666667,100%
351.467569646088,3468.41386904762,100%
351.682842652196,3446.8614360119,100%
351.89810473243,3459.53933779762,100%
352.113355884501,3463.11515625,100%
352.328596106122,3467.37363095238,100%
352.543825395002,3452.84280505952,100%
352.759043748855,3468.15380952381,100%
352.974251165392,3449.00692708333,100%
353.189447642324,3424.30127232143,100%
353.404633177362,3450.0146577381,100%
353.619807768219,3438.92962053571,100%
353.834971412607,3403.75656994048,100%
354.050124108236,3396.7674702381,100%
354.265265852818,3365.00770089286,100%
354.480396644065,3343.74783482143,100%
354.695516479689,3369.59125,100%
354.9106253574,3367.47826636905,100%
355.125723274911,3345.86081845238,100%
355.340810229934,3340.20452380952,100%
355.555886220179,3342.48004464286,100%
355.770951243359,3345.89332589286,100%
355.986005297185,3367.90086309524,100%
356.201048379369,3377.00294642857,100%
356.416080487621,3379.47351190476,100%
356.631101619655,3370.53396577381,100%
356.846111773181,3344.95061011905,100%
357.061110945911,3356.03564732143,100%
357.276099135557,3359.2213764881,100%
357.49107633983,3378.10819940476,100%
357.706042556441,3387.66538690476,100%
357.920997783104,3363.86994047619,100%
358.135942017528,3395.30463541667,100%
358.350875257425,3419.78273809524,100%
358.565797500508,3415.97936755952,100%
358.780708744488,3429.69750744048,100%
358.995608987076,3470.624375,100%
359.210498225985,3452.32268601191,100%
359.425376458925,3440.26242559524,100%
359.640243683608,3451.60752232143,100%
359.855099897745,3445.85370535714,100%
360.06994509905,3434.21604166667,100%
360.284779285232,3417.47470982143,100%
360.499602454003,3400.01821428571,100%
360.714414603076,3434.37857886905,100%
360.929215730162,3419.97778273809,100%
361.144005832972,3406.06459821429,100%
361.358784909218,3424.17124255952,100%
361.573552956612,3409.64041666667,100%
361.788309972865,3402.00116815476,100%
362.003055955688,3378.40076636905,100%
362.217790902794,3371.31414434524,100%
362.432514811894,3395.62970982143,100%
362.647227680699,3383.244375,100%
362.861929506922,3351.12702380952,100%
363.076620288273,3360.35913690476,100%
363.291300022465,3359.80651041667,100%
363.505968707208,3346.54347470238,100%
363.720626340215,3337.31136160714,100%
363.935272919197,3378.98590029762,100%
364.149908441866,3369.88381696429,100%
364.364532905934,3370.1438764881,100%
364.579146309111,3388.18550595238,100%
364.79374864911,3398.45785714286,100%
365.008339923641,3401.41603422619,100%
365.222920130418,3381.91156994048,100%
365.437489267151,3394.32941220238,100%
365.652047331552,3410.77817708333,100%
365.866594321332,3410.77817708333,100%
366.081130234203,3409.64041666667,100%
366.295655067877,3406.81226934524,100%
366.510168820066,3401.74110863095,95.9611976494729%
366.72467148848,3376.35279761905,89.9592343140729%
366.939163070832,3367.90086309524,83.3430644757694%
367.153643564833,3360.09907738095,78.5454545454546%
367.368112968194,3389.45329613095,75.6941802966906%
367.582571278628,3388.705625,71.4068496126275%
367.797018493846,3375.63763392857,67.2812007401824%
368.011454611559,3345.015625,63.4781479316838%
368.225879629479,3350.31433779762,60.7854050711195%
368.440293545318,3325.90125,56.74078408426%
368.654696356787,3328.0792485119,54.1977093294785%
368.869088061598,3326.19381696429,52.3609262709609%
369.083468657462,3326.90898065476,49.9436070952527%
369.297838142092,3350.02177083333,48.9941240912259%
369.512196513198,3360.68421130952,46.8212523355531%
369.726543768492,3345.95834077381,45.3934033536024%
369.940879905687,3363.47985119048,45.0958487868092%
370.155204922492,3359.61146577381,43.6366813753331%
370.369518816621,3375.1825297619,41.7383894333191%
370.583821585784,3397.54764880952,40.7904051971848%
370.798113227694,3366.66558035714,40.5805952526363%
371.012393740062,3413.28125,41.1404485446158%
371.226663120598,3437.79186011905,41.0368862087869%
371.440921367016,3421.57064732143,40.7611010026712%
371.655168477027,3447.25152529762,41.4125628906845%
371.869404448341,3439.54726190476,41.1990134699297%
372.083629278672,3464.54548363095,41.021007454258%
372.29784296573,3483.33478422619,40.731981981982%
372.512045507227,3502.70921875,41.0071130179519%
372.726236900874,3512.46145089286,41.116521345261%
372.940417144384,3519.74311755952,41.5384033581667%
373.154586235468,3524.13162202381,41.2335569960954%
373.368744171837,3531.70585565476,41.9881137146534%
373.582890951202,3534.98910714286,42.1892773185714%
373.797026571277,3506.25252976191,41.740054661403%
374.011151029772,3487.62576636905,41.7771530600615%
374.225264324398,3500.72626488095,42.2965116279069%
374.439366452868,3493.21704613095,42.2842097229642%
374.653457412893,3480.27908482143,42.1166882473913%
374.867537202184,3450.33973214286,42.4788135593221%
375.081605818454,3456.25608630952,42.8246962183442%
375.295663259413,3495.00495535714,43.700340522134%
375.509709522774,3457.36133928571,42.7792187976808%
375.723744606248,3455.41089285714,42.1823731400228%
375.937768507546,3472.21723958333,42.965590905623%
376.15178122438,3454.92328125,42.4712774861143%
376.365782754462,3445.56113839286,42.223569993556%
376.579773095504,3434.11851934524,41.9379373288713%
376.793752245216,3434.21604166667,42.275126248244%
377.007720201311,3431.42040178571,42.0977282145953%
377.2216769615,3431.45290922619,41.8127662783245%
377.435622523495,3424.26876488095,41.5975885455916%
377.649556885007,3427.64953869048,42.1920793567294%
377.863480043748,3399.69313988095,41.532789043982%
378.07739199743,3390.29848958333,41.3869908263807%
378.291292743764,3395.6622172619,41.390193499906%
378.505182280461,3410.03050595238,41.9335370223682%
378.719060605234,3412.98868303572,42.435493549355%
378.932927715794,3393.97183035714,41.9932305377962%
379.146783609852,3418.54745535714,42.7218890271962%
379.36062828512,3418.97005208333,43.0181638170671%
379.57446173931,3394.62197916667,42.3165225376904%
379.788283970133,3395.92227678571,41.532103772863%
380.002094975302,3413.28125,42.0358730645409%
380.215894752526,3437.856875,43.1502669717773%
380.429683299519,3452.51773065476,43.0364819112109%
380.643460613992,3437.33675595238,42.6473378619407%
380.857226693655,3439.80732142857,42.6105758288446%
381.070981536222,3447.15400297619,43.0645893208289%
381.284725139403,3420.59542410714,42.92864669577%
381.49845750091,3413.54130952381,42.6371079292684%
381.712178618455,3412.76113095238,42.1869764324808%
381.925888489749,3413.11871279762,41.0790519652584%
382.139587112504,3429.01485119048,40.7633027522935%
382.353274484432,3446.21128720238,40.2946431827299%
382.566950603243,3454.04558035714,39.3234519816798%
382.780615466651,3554.26601934524,39.3567817575562%
382.994269072365,3527.34985863095,38.5963053230193%
383.207911418098,3518.05273065476,38.0133614627286%
383.421542501562,3516.36234375,37.474271759986%
383.635162320468,3516.32983630952,36.7041069459759%
383.848770872527,3534.95659970238,36.3531799729364%
384.062368155452,3546.36671130952,36.280914605693%
384.275954166954,3546.82181547619,35.7682038434915%
384.489528904744,3536.32191220238,35.169946332737%
384.703092366534,3478.06857886905,33.9127361521656%
384.916644550035,3455.96351934524,32.640451218353%
385.13018545296,3470.52685267857,32.4810102841424%
385.34371507302,3473.51753720238,31.9332355099047%
385.557233407926,3471.40455357143,31.7798517540437%
385.77074045539,3500.59623511905,31.2383928308227%
385.984236213123,3502.93677083333,30.7344894473235%
386.197720678838,3499.58850446429,30.4077460389574%
386.411193850246,3509.11318452381,30.721661023589%
386.624655725058,3504.07453125,29.58912370145%
386.838106300986,3524.06660714286,29.0959389772239%
387.051545575742,3524.87929315476,29.0580740272732%
387.264973547037,3424.26876488095,28.3755110490089%
387.478390212582,3450.98988095238,28.3230382063601%
387.69179557009,3457.88145833333,27.6631191565547%
387.905189617272,3461.0671875,27.2740521240679%
388.11857235184,3459.50683035714,26.9494593435907%
388.331943771505,3471.20950892857,26.3233123227968%
388.545303873978,3481.25430803571,25.7658567951132%
388.758652656972,3493.34707589286,25.7372292327417%
388.971990118198,3487.59325892857,25.1005914557728%
389.185316255368,3506.93518601191,24.6507028932548%
389.398631066192,3501.79901041667,24.1889453141394%
389.611934548384,3484.66758928571,23.6864789426155%
389.825226699653,3486.68305059524,23.3644671685655%
390.038507517713,3499.55599702381,22.6575272311844%
390.251777000274,3492.5994047619,22.3335843809745%
390.465035145049,3533.49376488095,22.3815107614328%
390.678281949748,3535.6067485119,22.0288514888108%
390.891517412083,3537.19961309524,21.8243279885754%
391.104741529767,3543.70110119048,21.715812949131%
391.31795430051,3517.37007440476,21.4683579447848%
391.531155722024,3522.21368303571,21.3953013973413%
391.74434579202,3500.14113095238,20.868682835945%
391.957524508211,3502.77423363095,20.5711401637876%
392.170691868309,3501.66898065476,20.309177817211%
