Layer Title, Color, Specimen ID
Layer 1, Blue, 3WA1_03_20210805

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1684.65909375,0%
345.435498861008,1751.01328125,100%
345.651076862504,1744.869375,0%
345.866644002202,3275.9308125,100%
346.082200277813,3003.9605625,100%
346.297745687047,2849.134125,100%
346.513280227618,3464.75353125,67.368421052631%
346.728803897236,3149.36634375,30.935251798561%
346.944316693613,3011.74284375,0%
347.15981861446,3364.4030625,100%
347.37530965749,2965.82933482143,19.883720930233%
347.590789820413,3047.53353571429,32.5683060109288%
347.806259100942,3121.96257142857,28.6549707602326%
348.021717496787,3202.477,33.3112143331134%
348.237165005661,3197.65939732143,24.5533141210346%
348.452601625276,3223.13222767857,29.4345094248439%
348.668027353342,3263.23340625,24.0235195296092%
348.883442187571,3248.42951785714,24.6638358103339%
349.098846125676,3252.34991517857,27.0954498802597%
349.314239165367,3284.14219196429,18.9981096408324%
349.529621304356,3272.82960267857,17.9835740583389%
349.744992540355,3302.06679464286,14.0341515474924%
349.960352871075,3321.49324107143,9.41084462982318%
350.175702294228,3323.36566964286,9.08450704225362%
350.391040807526,3327.30557142857,10.4784585408099%
350.606368408679,3362.99874107143,11.2810327706059%
350.821685095401,3392.72354464286,12.5135232600067%
351.036990865402,3401.73460714286,14.8646404251781%
351.252285716393,3412.94967410714,15.2531009051284%
351.467569646088,3402.24172321429,14.8500245861335%
351.682842652196,3383.98554464286,14.9234693877549%
351.89810473243,3395.59070089286,17.0950954108185%
352.113355884501,3401.12996875,17.3230769230774%
352.328596106122,3410.35558035714,17.8950561116167%
352.543825395002,3394.49845089286,17.2655298416569%
352.759043748855,3405.96707589286,19.9185151652335%
352.974251165392,3391.80683482143,19.5501207729471%
353.189447642324,3375.61812946429,19.9737953122727%
353.404633177362,3401.44204017857,20.4891622729934%
353.619807768219,3384.02455357143,17.8148310662572%
353.834971412607,3356.38672767857,20.5746462604672%
354.050124108236,3355.47001785714,21.6869192280204%
354.265265852818,3332.02565178571,24.1998877035373%
354.480396644065,3312.77474553571,24.7951938831235%
354.695516479689,3332.12317410714,26.4892611103608%
354.9106253574,3328.65137946429,25.7507307998935%
355.125723274911,3305.65561607143,23.402824478816%
355.340810229934,3296.03991517857,22.6723336432462%
355.555886220179,3297.09315625,20.9302325581396%
355.770951243359,3303.84170089286,19.276639875551%
355.986005297185,3324.39940625,17.7066194152637%
356.201048379369,3330.73835714286,16.4267990074442%
356.416080487621,3330.11421428571,14.6887275324365%
356.631101619655,3323.97030803571,14.2606457650915%
356.846111773181,3299.31666517857,14.2726231386022%
357.061110945911,3304.36832142857,14.0295243302349%
357.276099135557,3306.94291071429,11.5746118914346%
357.49107633983,3338.15005357143,11.9009100101113%
357.706042556441,3351.12052232143,12.5465594981373%
357.920997783104,3323.85328125,11.3330236878775%
358.135942017528,3355.19695535714,12.0160796993794%
358.350875257425,3388.04247321429,10.4721100766252%
358.565797500508,3387.55486160714,8.96071372671822%
358.780708744488,3393.56223660714,8.40169938470533%
358.995608987076,3424.53532589286,7.57991494032119%
359.210498225985,3416.8310625,7.22282643464926%
359.425376458925,3408.366125,7.20980533525567%
359.640243683608,3412.735125,7.63277438169462%
359.855099897745,3409.38035714286,7.37730704698005%
360.06994509905,3401.05195089286,7.30635950998079%
360.284779285232,3386.36508928571,6.73380636301214%
360.499602454003,3361.22383482143,6.23559539052493%
360.714414603076,3388.82265178571,6.53002859866542%
360.929215730162,3383.47842857143,6.37476808905363%
361.144005832972,3370.58597767857,6.03759320985513%
361.358784909218,3386.46261160714,5.76502380645988%
361.573552956612,3377.93916071429,5.49597042961881%
361.788309972865,3371.87327232143,5.31631205673747%
362.003055955688,3338.1890625,5.16058704668732%
362.217790902794,3327.40309375,5.00376979140494%
362.432514811894,3349.15057142857,4.82542545868841%
362.647227680699,3340.97820089286,4.46344206974131%
362.861929506922,3305.38255357143,4.65960536431203%
363.076620288273,3309.73204910714,4.79067496643474%
363.291300022465,3312.5211875,4.61077727864966%
363.505968707208,3310.20015625,5.38781884435187%
363.720626340215,3301.09157142857,5.24071232290063%
363.935272919197,3339.02775446429,5.10077945266625%
364.149908441866,3329.54858482143,5.01050055396621%
364.364532905934,3338.52063839286,4.96122791590057%
364.579146309111,3354.72884821429,4.84740511231607%
364.79374864911,3360.81424107143,4.89547300345915%
365.008339923641,3367.69931696429,5.12130955860865%
365.222920130418,3361.45788839286,5.03349009548244%
365.437489267151,3369.98133928571,4.91709548313323%
365.652047331552,3381.19640625,4.99068442106421%
365.866594321332,3379.71406696429,4.83275368935563%
366.081130234203,3376.18375892857,4.64428963478991%
