Layer Title, Color, Specimen ID
Layer 1, Blue, 1EQ2_01_20210804

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1574.88796875,0%
345.435498861008,1603.1499375,54.7169811320757%
345.651076862504,1623.22003125,51.8181818181821%
345.866644002202,2775.40725,0%
346.082200277813,2583.717375,100%
346.297745687047,2474.7654375,0%
346.513280227618,2990.034375,0%
346.728803897236,2759.0235,0%
346.944316693613,2576.75428125,0%
347.15981861446,2885.178375,0%
347.37530965749,2560.99467410714,0%
347.590789820413,2622.68729464286,0%
347.806259100942,2679.99141071429,0%
348.021717496787,2742.17164285714,0%
348.237165005661,2738.03669642857,0%
348.452601625276,2757.385125,0%
348.668027353342,2790.40618303571,0%
348.883442187571,2778.91805357143,0%
349.098846125676,2778.137875,0%
349.314239165367,2806.77042857143,0%
349.529621304356,2797.66184375,0%
349.744992540355,2821.06720089286,0%
349.960352871075,2835.40298214286,0%
350.175702294228,2837.68500446429,0%
350.391040807526,2839.92801785714,0%
350.606368408679,2875.81623214286,0%
350.821685095401,2896.29591964286,0%
351.036990865402,2904.23423660714,0%
351.252285716393,2914.43507142857,0%
351.467569646088,2909.71499107143,0%
351.682842652196,2893.85786160714,0%
351.89810473243,2902.43982589286,0%
352.113355884501,2909.42242410714,0%
352.328596106122,2921.74924553571,0%
352.543825395002,2904.68283928571,0%
352.759043748855,2913.03075,0%
352.974251165392,2902.53734821429,0%
353.189447642324,2889.43034821429,0%
353.404633177362,2910.51467410714,0%
353.619807768219,2897.23213392857,0%
353.834971412607,2873.08560714286,0%
354.050124108236,2869.28223660714,0%
354.265265852818,2851.16258928571,0%
354.480396644065,2837.02185267857,0%
354.695516479689,2848.56849553571,0%
354.9106253574,2845.54530357143,0%
355.125723274911,2821.08670535714,0%
355.340810229934,2815.11833928571,0%
355.555886220179,2816.17158035714,0%
355.770951243359,2824.10989732143,0%
355.986005297185,2842.01499553571,0%
356.201048379369,2847.94435267857,0%
356.416080487621,2847.78831696429,0%
356.631101619655,2838.75775,0%
356.846111773181,2814.39667410714,0%
357.061110945911,2822.93962946429,0%
357.276099135557,2826.78200892857,0%
357.49107633983,2859.93959821429,0%
357.706042556441,2869.53579464286,0%
357.920997783104,2844.04345982143,0%
358.135942017528,2864.85472321429,0%
358.350875257425,2899.94325446429,0%
358.565797500508,2901.2890625,0%
358.780708744488,2905.1119375,0%
358.995608987076,2929.19995089286,0%
359.210498225985,2921.59320982143,0%
359.425376458925,2914.84466517857,0%
359.640243683608,2916.48304017857,0%
359.855099897745,2912.2115625,0%
360.06994509905,2904.11720982143,0%
360.284779285232,2891.92691964286,0%
360.499602454003,2866.02499107143,0%
360.714414603076,2883.34495535714,0%
360.929215730162,2879.171,0%
361.144005832972,2869.59430803571,0%
361.358784909218,2878.624875,0%
361.573552956612,2869.02867857143,0%
361.788309972865,2864.62066964286,0%
362.003055955688,2829.86371428571,0%
362.217790902794,2816.97126339286,0%
362.432514811894,2833.78411160714,0%
362.647227680699,2828.28385267857,0%
362.861929506922,2788.70929464286,0%
363.076620288273,2790.93280357143,0%
363.291300022465,2789.84055357143,0%
363.505968707208,2784.28178125,0%
363.720626340215,2778.85954017857,0%
363.935272919197,2803.43516517857,0%
364.149908441866,2798.50053571429,0%
364.364532905934,2807.74565178571,0%
364.579146309111,2821.16472321429,0%
364.79374864911,2822.41300892857,0%
365.008339923641,2823.21269196429,0%
365.222920130418,2821.0086875,0%
365.437489267151,2828.71295089286,0%
365.652047331552,2836.027125,0%
365.866594321332,2835.40298214286,0%
366.081130234203,2833.68658928571,0%
366.295655067877,2836.47572767857,0%
366.510168820066,2834.81784821429,0%
366.72467148848,2819.9164375,0%
366.939163070832,2814.49419642857,0%
367.153643564833,2813.30442410714,0%
367.368112968194,2827.79624107143,0%
367.582571278628,2826.70399107143,0%
367.797018493846,2821.74985714286,0%
368.011454611559,2799.76832589286,0%
368.225879629479,2798.69558035714,0%
368.440293545318,2785.60808482143,0%
368.654696356787,2787.40249553571,0%
368.869088061598,2781.74620089286,0%
369.083468657462,2777.82580357143,0%
369.297838142092,2793.35135714286,0%
369.512196513198,2808.9939375,0%
369.726543768492,2796.68662053571,0%
369.940879905687,2806.2633125,0%
370.155204922492,2806.22430357143,0%
370.369518816621,2828.42038392857,0%
370.583821585784,2846.18895089286,0%
370.798113227694,2819.03873660714,0%
371.012393740062,2841.91747321429,0%
371.226663120598,2859.43248214286,0%
371.440921367016,2848.82205357143,0%
371.655168477027,2861.34391964286,0%
371.869404448341,2857.75509821429,0%
372.083629278672,2878.85892857143,0%
372.29784296573,2891.67336160714,0%
372.512045507227,2899.31911160714,0%
372.726236900874,2905.28747767857,0%
372.940417144384,2912.46512053571,0%
373.154586235468,2916.56105803571,0%
373.368744171837,2917.22420982143,0%
373.582890951202,2922.60744196429,0%
373.797026571277,2903.2005,0%
374.011151029772,2884.41770089286,0%
374.225264324398,2886.32913839286,0%
374.439366452868,2876.45987946429,0%
374.653457412893,2867.89741964286,0%
374.867537202184,2837.23640178571,0%
375.081605818454,2836.67077232143,0%
375.295663259413,2860.40770535714,0%
375.509709522774,2842.61963392857,0%
375.723744606248,2845.29174553571,0%
375.937768507546,2851.18209375,0%
376.15178122438,2839.14783928571,0%
376.365782754462,2832.94541964286,0%
376.579773095504,2824.79255357143,0%
376.793752245216,2821.92539732143,0%
377.007720201311,2823.01764732143,0%
377.2216769615,2828.81047321429,0%
377.435622523495,2824.51949107143,0%
377.649556885007,2823.34922321429,0%
377.863480043748,2803.00606696429,0%
378.07739199743,2796.66711607143,0%
378.291292743764,2802.42093303571,0%
378.505182280461,2809.22799107143,0%
378.719060605234,2810.6323125,0%
378.932927715794,2802.36241964286,0%
379.146783609852,2815.89851785714,0%
379.36062828512,2816.54216517857,0%
379.57446173931,2804.87849553571,0%
379.788283970133,2811.33447321429,0%
380.002094975302,2820.96967857143,0%
380.215894752526,2830.11727232143,0%
380.429683299519,2843.36080357143,0%
380.643460613992,2837.45095089286,0%
380.857226693655,2841.13729464286,0%
381.070981536222,2838.36766071429,0%
381.284725139403,2819.25328571429,0%
381.49845750091,2813.98708035714,0%
381.712178618455,2813.75302678571,0%
381.925888489749,2810.82735714286,0%
382.139587112504,2817.82945982143,0%
382.353274484432,2833.10145535714,0%
382.566950603243,2848.27592857143,0%
382.780615466651,2918.74555803571,0%
382.994269072365,2900.89897321429,0%
383.207911418098,2895.86682142857,0%
383.421542501562,2894.67704910714,0%
383.635162320468,2897.25163839286,0%
383.848770872527,2907.64751785714,0%
384.062368155452,2913.10876785714,0%
384.275954166954,2917.28272321429,0%
384.489528904744,2904.74135267857,0%
384.703092366534,2865.14729017857,0%
384.916644550035,2850.32389732143,0%
385.13018545296,2856.23375,0%
385.34371507302,2853.34708928571,0%
385.557233407926,2852.43037946429,0%
385.77074045539,2874.91902678571,0%
385.984236213123,2877.64965178571,0%
386.197720678838,2871.27169196429,0%
386.411193850246,2876.84996875,0%
386.624655725058,2884.45670982143,0%
386.838106300986,2898.10983482143,0%
387.051545575742,2885.56846428571,0%
387.264973547037,2809.59857589286,0%
387.478390212582,2825.68975892857,0%
387.69179557009,2831.58010714286,0%
387.905189617272,2834.19370535714,0%
388.11857235184,2831.48258482143,0%
388.331943771505,2847.32020982143,0%
388.545303873978,2857.95014285714,0%
388.758652656972,2855.66812053571,0%
388.971990118198,2853.85420535714,0%
389.185316255368,2865.94697321429,0%
389.398631066192,2863.82098660714,0%
389.611934548384,2851.47466071429,0%
389.825226699653,2853.99073660714,0%
390.038507517713,2865.81044196429,0%
390.251777000274,2854.8684375,0%
