Layer Title, Color, Specimen ID
Layer 1, Blue, 4EA1_01_20210726

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1711.69228125,100%
345.435498861008,1689.164625,0%
345.651076862504,1712.51146875,0%
345.866644002202,3132.573,0%
346.082200277813,2967.097125,0%
346.297745687047,2779.91278125,0%
346.513280227618,3367.27021875,100%
346.728803897236,3098.9863125,0%
346.944316693613,2917.53628125,100%
347.15981861446,3226.36996875,0%
347.37530965749,2875.25060267857,0%
347.590789820413,2949.52360267857,0%
347.806259100942,3021.709625,0%
348.021717496787,3095.94361607143,0%
348.237165005661,3093.75911607143,0%
348.452601625276,3114.76542410714,0%
348.668027353342,3152.46755357143,0%
348.883442187571,3136.62992857143,0%
349.098846125676,3136.1228125,0%
349.314239165367,3166.02315625,0%
349.529621304356,3157.36317410714,0%
349.744992540355,3188.02419196429,0%
349.960352871075,3205.92929017857,0%
350.175702294228,3207.82122321429,0%
350.391040807526,3210.02522767857,0%
350.606368408679,3245.25029017857,0%
350.821685095401,3272.86861160714,0%
351.036990865402,3277.21810714286,0%
351.252285716393,3288.4916875,0%
351.467569646088,3282.32827678571,0%
351.682842652196,3262.72629017857,0%
351.89810473243,3271.5618125,0%
352.113355884501,3276.55495535714,0%
352.328596106122,3284.53228125,0%
352.543825395002,3269.20177232143,0%
352.759043748855,3275.07261607143,0%
352.974251165392,3260.22971875,0%
353.189447642324,3244.06051785714,0%
353.404633177362,3265.53493303571,0%
353.619807768219,3249.89235267857,0%
353.834971412607,3221.94245535714,0%
354.050124108236,3216.57872767857,0%
354.265265852818,3188.49229910714,0%
354.480396644065,3169.7095,0%
354.695516479689,3185.07901785714,0%
354.9106253574,3180.65150446429,0%
355.125723274911,3155.99786160714,0%
355.340810229934,3144.27567857143,0%
355.555886220179,3148.72269642857,0%
355.770951243359,3158.31889285714,0%
355.986005297185,3179.59826339286,0%
356.201048379369,3187.96567857143,0%
356.416080487621,3190.32571875,0%
356.631101619655,3185.11802678571,0%
356.846111773181,3160.48388839286,0%
357.061110945911,3167.95409821429,0%
357.276099135557,3173.8054375,0%
357.49107633983,3205.30514732143,0%
357.706042556441,3217.222375,0%
357.920997783104,3195.31886160714,0%
358.135942017528,3224.61456696429,0%
358.350875257425,3261.24395089286,0%
358.565797500508,3262.84331696429,0%
358.780708744488,3271.69834375,0%
358.995608987076,3303.33458482143,0%
359.210498225985,3299.23864732143,0%
359.425376458925,3290.07154910714,0%
359.640243683608,3294.67460267857,0%
359.855099897745,3290.38362053571,0%
360.06994509905,3281.35305357143,0%
360.284779285232,3264.87178125,0%
360.499602454003,3238.52125,0%
360.714414603076,3263.52597321429,0%
360.929215730162,3260.24922321429,0%
361.144005832972,3248.64406696429,0%
361.358784909218,3264.75475446429,0%
361.573552956612,3253.98829017857,0%
361.788309972865,3250.49699107143,0%
362.003055955688,3217.98304910714,0%
362.217790902794,3208.05527678571,0%
362.432514811894,3228.24239732143,0%
362.647227680699,3219.21183035714,0%
362.861929506922,3182.32888839286,0%
363.076620288273,3188.90189285714,0%
363.291300022465,3190.7353125,0%
363.505968707208,3183.71370535714,0%
363.720626340215,3172.84971875,0%
363.935272919197,3206.92401785714,0%
364.149908441866,3201.91137053571,0%
364.364532905934,3211.99517857143,0%
364.579146309111,3226.54550892857,0%
364.79374864911,3230.27086160714,0%
365.008339923641,3232.2408125,0%
365.222920130418,3229.76374553571,0%
365.437489267151,3236.33675,0%
365.652047331552,3243.14380803571,0%
365.866594321332,3239.71102232143,0%
366.081130234203,3238.11165625,0%
366.295655067877,3239.26241964286,0%
366.510168820066,3238.57976339286,0%
366.72467148848,3219.19232589286,0%
366.939163070832,3214.68679464286,0%
367.153643564833,3212.09270089286,0%
367.368112968194,3231.26558928571,0%
367.582571278628,3228.144875,0%
367.797018493846,3222.07898660714,0%
368.011454611559,3194.69471875,0%
368.225879629479,3197.09376785714,0%
368.440293545318,3180.10537946429,0%
368.654696356787,3181.00258482143,0%
368.869088061598,3179.89083035714,0%
369.083468657462,3178.34997767857,0%
369.297838142092,3197.42534375,0%
369.512196513198,3213.69206696429,0%
369.726543768492,3193.91454017857,0%
369.940879905687,3206.67045982143,0%
370.155204922492,3208.07478125,0%
370.369518816621,3231.30459821429,0%
370.583821585784,3254.51491071429,0%
370.798113227694,3225.27771875,0%
371.012393740062,3252.36941964286,0%
371.226663120598,3272.67356696429,0%
371.440921367016,3258.70837053571,0%
371.655168477027,3274.23392410714,0%
371.869404448341,3266.41263392857,0%
372.083629278672,3291.04677232143,0%
372.29784296573,3300.89652678571,0%
372.512045507227,3312.95028571429,0%
372.726236900874,3316.83167410714,0%
372.940417144384,3325.14057589286,0%
373.154586235468,3330.07520535714,0%
373.368744171837,3328.04674107143,0%
373.582890951202,3334.32717857143,0%
373.797026571277,3314.08154464286,0%
374.011151029772,3294.01145089286,0%
374.225264324398,3303.31508035714,0%
374.439366452868,3297.85383035714,0%
374.653457412893,3288.95979464286,0%
374.867537202184,3255.23657589286,0%
375.081605818454,3253.89076785714,0%
375.295663259413,3284.00566071429,0%
375.509709522774,3263.79903571429,0%
375.723744606248,3266.72470535714,0%
375.937768507546,3274.52649107143,0%
376.15178122438,3263.79903571429,0%
