Layer Title, Color, Specimen ID
Layer 1, Blue, 1WP1_02_20210802

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1331.998875,100%
345.435498861008,1376.235,100%
345.651076862504,1365.5855625,100%
345.866644002202,2088.51853125,100%
346.082200277813,1980.795375,0%
346.297745687047,1898.876625,100%
346.513280227618,2231.46675,100%
346.728803897236,2072.13478125,51.1811023622046%
346.944316693613,1994.7215625,31.25%
347.15981861446,2222.86528125,0%
347.37530965749,1986.08108482143,0%
347.590789820413,2028.854375,0%
347.806259100942,2065.09366964286,0%
348.021717496787,2107.92547321429,0%
348.237165005661,2109.03722767857,10.3829160530208%
348.452601625276,2125.65503125,14.3322475570057%
348.668027353342,2146.73935714286,11.29943502825%
348.883442187571,2141.37562946429,13.4375000000009%
349.098846125676,2142.66292410714,13.8876603272881%
349.314239165367,2160.76306696429,13.159908186687%
349.529621304356,2154.65816964286,9.44266950656635%
349.744992540355,2170.5738125,9.92263706693516%
349.960352871075,2182.95914732143,9.85312117503001%
350.175702294228,2186.04085267857,13.61301369863%
350.391040807526,2188.45940625,12.2892254929976%
350.606368408679,2213.81520982143,14.6951537258989%
350.821685095401,2234.31440178571,19.2112267118315%
351.036990865402,2240.24375892857,21.7740033026662%
351.252285716393,2243.28645535714,22.412993039443%
351.467569646088,2235.79674107143,19.0882551089149%
351.682842652196,2223.02131696429,17.3123754704451%
351.89810473243,2228.58008928571,17.8303137428201%
352.113355884501,2231.13517410714,17.4693705111959%
352.328596106122,2239.17101339286,16.4864864864871%
352.543825395002,2229.61382589286,15.6141426527688%
352.759043748855,2235.54318303571,18.4351980887917%
352.974251165392,2225.03027678571,17.247454972592%
353.189447642324,2219.84208928571,20.7834189009311%
353.404633177362,2232.73454017857,21.4232349645124%
353.619807768219,2226.96121875,24.2128521450935%
353.834971412607,2212.64494196429,25.5234657039709%
354.050124108236,2211.00656696429,24.512584190003%
354.265265852818,2200.94226339286,27.2788770505667%
354.480396644065,2190.54638392857,28.3922086497188%
354.695516479689,2200.00604910714,28.5964353914701%
354.9106253574,2203.77041071429,29.4170673076923%
355.125723274911,2187.25012946429,28.2611907224109%
355.340810229934,2178.51212946429,25.7558139534886%
355.555886220179,2178.10253571429,23.6361079865018%
355.770951243359,2184.89008928571,24.1130004016602%
355.986005297185,2200.47415625,22.0686057127952%
356.201048379369,2204.60910267857,21.8323586744638%
356.416080487621,2203.69239285714,20.1096465647965%
356.631101619655,2201.05929017857,18.6732740173443%
356.846111773181,2187.28913839286,19.0476190476189%
357.061110945911,2188.75197321429,17.2239620163657%
357.276099135557,2189.74670089286,14.612609191037%
357.49107633983,2215.74615178571,14.0042598509049%
357.706042556441,2224.367125,13.5492399206871%
357.920997783104,2211.61120535714,13.8521223185759%
358.135942017528,2226.57112946429,12.6247964313531%
358.350875257425,2255.12566517857,11.5506747816884%
358.565797500508,2253.857875,10.8055487953271%
358.780708744488,2255.78881696429,9.70292556195626%
358.995608987076,2269.89054464286,8.58719991667972%
