Layer Title, Color, Specimen ID
Layer 1, Blue, 2EP2_02_20210728

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1662.950625,100%
345.435498861008,1702.271625,0%
345.651076862504,1718.655375,0%
345.866644002202,3094.0711875,0%
346.082200277813,2909.754,0%
346.297745687047,2725.84640625,0%
346.513280227618,3318.5285625,100%
346.728803897236,3010.10446875,100%
346.944316693613,2857.73559375,0%
347.15981861446,3206.70946875,0%
347.37530965749,2834.05717410714,100%
347.590789820413,2908.33017410714,100%
347.806259100942,2977.41498660714,100%
348.021717496787,3050.86879910714,100%
348.237165005661,3048.35272321429,100%
348.452601625276,3072.85033035714,100%
348.668027353342,3111.02056696429,100%
348.883442187571,3096.31420089286,100%
349.098846125676,3099.55194196429,100%
349.314239165367,3132.35845089286,100%
349.529621304356,3123.05482142857,100%
349.744992540355,3154.49601785714,100%
349.960352871075,3173.2593125,100%
350.175702294228,3174.87818303571,100%
350.391040807526,3177.19921428571,100%
350.606368408679,3213.78958928571,100%
350.821685095401,3241.44691964286,100%
351.036990865402,3247.805375,100%
351.252285716393,3259.11796428571,100%
351.467569646088,3249.30721875,100%
351.682842652196,3231.32410267857,100%
351.89810473243,3241.01782142857,100%
352.113355884501,3247.82487946429,100%
352.328596106122,3257.635625,100%
352.543825395002,3239.76953571429,100%
352.759043748855,3247.22024107143,100%
352.974251165392,3233.09900892857,100%
353.189447642324,3219.28984821429,100%
353.404633177362,3244.54812946429,100%
353.619807768219,3229.76374553571,100%
353.834971412607,3201.6578125,100%
354.050124108236,3199.29777232143,100%
354.265265852818,3173.39584375,100%
354.480396644065,3155.49074553571,100%
354.695516479689,3174.54660714286,100%
354.9106253574,3177.12119642857,100%
355.125723274911,3154.65205357143,100%
355.340810229934,3146.51869196429,100%
355.555886220179,3146.61621428571,100%
355.770951243359,3154.28146875,100%
355.986005297185,3174.66363392857,100%
356.201048379369,3183.57717410714,100%
356.416080487621,3184.37685714286,100%
356.631101619655,3177.12119642857,100%
356.846111773181,3151.18025892857,100%
357.061110945911,3158.29938839286,100%
357.276099135557,3161.22505803571,100%
357.49107633983,3189.6430625,100%
357.706042556441,3199.25876339286,100%
357.920997783104,3174.66363392857,100%
358.135942017528,3199.78538392857,100%
358.350875257425,3235.55657142857,100%
358.565797500508,3231.24608482143,100%
358.780708744488,3237.83859375,100%
358.995608987076,3268.92870982143,100%
359.210498225985,3260.89287053571,100%
359.425376458925,3247.94190625,99.0803158705704%
359.640243683608,3250.32145089286,92.0982970087355%
359.855099897745,3247.68834821429,85.2710646636184%
360.06994509905,3241.36890178571,79.4325165010242%
360.284779285232,3226.68204017857,73.4073000954031%
360.499602454003,3202.84758482143,68.6685962373371%
360.714414603076,3225.60929464286,64.6216017634092%
360.929215730162,3222.11799553571,60.2432578362555%
361.144005832972,3208.85495982143,55.785485281259%
361.358784909218,3224.12695535714,52.642150420314%
361.573552956612,3217.47593303571,49.7666277712952%
361.788309972865,3215.42796428571,47.0249647141848%
362.003055955688,3182.50442857143,44.3106424575195%
362.217790902794,3169.49495089286,42.0554122442549%
362.432514811894,3187.82914732143,40.1426682311747%
362.647227680699,3182.25087053572,38.1368112856003%
362.861929506922,3144.39270535714,36.5396320844042%
363.076620288273,3155.00313392857,35.6296380127075%
363.291300022465,3157.30466071429,34.3669330530351%
363.505968707208,3151.99944642857,32.9571943994892%
363.720626340215,3140.88190178571,31.5581458622714%
363.935272919197,3175.81439732143,31.2237573271621%
364.149908441866,3168.67576339286,30.1246210845403%
364.364532905934,3174.93669642857,29.1713589817458%
364.579146309111,3189.79909821429,28.6708118852251%
364.79374864911,3193.81701785714,28.1720430107527%
365.008339923641,3196.64516517857,27.5754043421245%
365.222920130418,3192.74427232143,26.9820500315226%
365.437489267151,3201.44326339286,26.4051768443676%
365.652047331552,3215.27192857143,26.3825533430617%
365.866594321332,3213.90661607143,26.0417020217448%
366.081130234203,3211.41004464286,25.7286365003174%
366.295655067877,3213.26296875,25.4184353487145%
366.510168820066,3214.2186875,25.3603058923495%
366.72467148848,3200.03894196429,25.0595963627342%
366.939163070832,3199.66835714286,25.0816879680319%
367.153643564833,3198.75164732143,25.1854055547292%
367.368112968194,3216.59823214286,25.2842561743085%
367.582571278628,3213.77008482143,25.0756082910945%
367.797018493846,3208.50387946429,24.9687220732797%
368.011454611559,3181.08060267857,24.6036154047681%
368.225879629479,3182.23136607143,24.5798801745194%
368.440293545318,3162.94145089286,24.1266942028685%
368.654696356787,3166.80333482143,24.1825746703972%
368.869088061598,3165.82811160714,24.2904970383724%
369.083468657462,3162.76591071429,24.0455693592454%
369.297838142092,3181.25614285714,24.2017117932681%
369.512196513198,3197.2888125,24.2772424017791%
369.726543768492,3180.9050625,24.0322381168322%
369.940879905687,3188.96040625,24.1360434611968%
370.155204922492,3186.87342857143,24.0630980087923%
370.369518816621,3207.00203571429,24.094437592629%
370.583821585784,3228.43744196429,24.216361253822%
370.798113227694,3202.02839732143,24.1331440619585%
371.012393740062,3228.04735267857,24.3385688988547%
371.226663120598,3248.48803125,24.5774937084733%
371.440921367016,3228.61298214286,24.3004573830927%
371.655168477027,3240.33516517857,24.3713733075435%
371.869404448341,3235.38103125,24.4717953093504%
372.083629278672,3259.70309821429,24.7175866495507%
372.29784296573,3270.50857142857,24.7550178364206%
372.512045507227,3283.49854464286,25.055626363656%
372.726236900874,3293.34829910714,25.4561647406378%
372.940417144384,3298.06837946429,25.5003446879753%
373.154586235468,3302.84697321429,25.6360637713029%
373.368744171837,3302.72994642857,25.7134370393188%
373.582890951202,3305.94818303571,25.8348422496571%
373.797026571277,3284.6688125,25.5974264705882%
374.011151029772,3264.01358482143,25.2098921176266%
374.225264324398,3270.58658928571,25.1437183765745%
374.439366452868,3264.98880803571,24.9869576789992%
374.653457412893,3255.80220535714,24.7194438309196%
374.867537202184,3225.66780803571,24.3833203833204%
375.081605818454,3226.31145535714,24.1800051137816%
375.295663259413,3252.93504910714,24.1630247181485%
375.509709522774,3231.49964285714,23.7119356316345%
375.723744606248,3233.37207142857,23.2611767476547%
375.937768507546,3245.67938839286,22.9788467110982%
376.15178122438,3236.92188392857,22.7103796124237%
376.365782754462,3230.8755,22.1527538365495%
376.579773095504,3221.24029464286,21.6151237304714%
376.793752245216,3219.60191964286,21.2171406059738%
377.007720201311,3218.78273214286,20.7910634902542%
377.2216769615,3224.41952232143,20.2390964796348%
377.435622523495,3222.15700446429,19.9033597963354%
377.649556885007,3219.44588392857,19.4420797590203%
377.863480043748,3199.35628571429,18.9069211265127%
378.07739199743,3195.1043125,18.5616867847625%
378.291292743764,3202.00889285714,18.2514324336779%
378.505182280461,3209.67414732143,18.0043759069481%
378.719060605234,3213.1264375,17.7364131035041%
378.932927715794,3203.86181696429,17.3518284993695%
379.146783609852,3218.47066071429,17.0368174793047%
379.36062828512,3221.51335714286,16.7946210775812%
379.57446173931,3209.73266071429,16.3892566672971%
379.788283970133,3216.59823214286,15.98682693891%
380.002094975302,3229.13960267857,15.6954591308929%
380.215894752526,3242.26610714286,15.5149518309259%
380.429683299519,3258.04521875,15.292283520191%
380.643460613992,3248.80010267857,14.8254642035619%
380.857226693655,3253.5396875,14.5407692662454%
381.070981536222,3257.57711160714,14.3132995413951%
381.284725139403,3240.68624553571,13.9822274622825%
381.49845750091,3241.50543303571,13.65957379118%
381.712178618455,3245.60137053571,13.4446886900523%
381.925888489749,3246.49857589286,13.192004784665%
382.139587112504,3263.89655803571,12.9576748552652%
382.353274484432,3283.65458035714,12.7355660727719%
382.566950603243,3301.01355357143,12.4736825057493%
382.780615466651,3387.613375,12.5757970480699%
382.994269072365,3373.1410625,12.2679700273671%
383.207911418098,3369.80579910714,11.9865156487429%
383.421542501562,3371.15160714286,11.6775225404402%
383.635162320468,3377.84163839286,11.4616909489428%
383.848770872527,3396.01979910714,11.1975488811474%
384.062368155452,3404.28969196429,10.9645173597863%
384.275954166954,3411.48683928571,10.7548921317441%
384.489528904744,3404.17266517857,10.5547162446419%
384.703092366534,3361.32135714286,10.1716026924417%
384.916644550035,3349.73570535714,9.93853830288846%
385.13018545296,3363.89594642857,9.74014253051837%
385.34371507302,3369.20116071429,9.58703600098883%
385.557233407926,3367.91386607143,9.34827689921008%
385.77074045539,3397.28758928571,9.23225143047711%
385.984236213123,3403.1779375,9.10323793909879%
386.197720678838,3398.63339732143,8.89995624609078%
386.411193850246,3409.90697767857,8.71197585241104%
386.624655725058,3420.80997321429,8.57490619974988%
386.838106300986,3441.97231696429,8.44606817681031%
387.051545575742,3439.47574553571,8.293902235591%
387.264973547037,3355.56754017857,7.94819666025203%
387.478390212582,3380.27969642857,7.86734263420205%
387.69179557009,3393.48421875,7.73623017046014%
387.905189617272,3401.94915625,7.65138024757222%
388.11857235184,3405.75252678571,7.5347474510723%
388.331943771505,3420.69294642857,7.44076555812033%
388.545303873978,3437.29124553571,7.34141555742568%
388.758652656972,3443.76672767857,7.24151242140526%
388.971990118198,3450.35923660714,7.14883254609043%
389.185316255368,3474.40824107143,7.11873424403585%
389.398631066192,3476.45620982143,6.99040385711013%
389.611934548384,3465.96280803571,6.86782951567313%
389.825226699653,3473.74508928571,6.77332672035835%
390.038507517713,3495.66810714286,6.73336933761595%
390.251777000274,3491.6501875,6.6274243229677%
390.465035145049,3523.77404017857,6.55344597445924%
390.678281949748,3533.33122767857,6.47625109396133%
390.891517412083,3543.55156696429,6.42286852396776%
391.104741529767,3553.49884375,6.36164339071127%
391.31795430051,3533.13618303571,6.25222849656294%
391.531155722024,3539.51414285714,6.18512314518606%
391.74434579202,3533.17519196429,6.10411040865396%
391.957524508211,3541.64012946429,6.01148912142287%
392.170691868309,3546.24318303571,5.9570820425763%
