Layer Title, Color, Specimen ID
Layer 1, Blue, 3EQ1_01_20210805

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,250 ms,10,5

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.21991,1420.88071875,100%
345.435498861008,1420.06153125,0%
345.651076862504,1373.36784375,100%
345.866644002202,2264.64384375,0%
346.082200277813,2105.311875,100%
346.297745687047,2031.99459375,0%
346.513280227618,2433.8060625,100%
346.728803897236,2209.75828125,100%
346.944316693613,2114.73253125,0%
347.15981861446,2358.85040625,0%
347.37530965749,2096.72991071429,0%
347.590789820413,2141.57067410714,0%
347.806259100942,2180.15050446429,0%
348.021717496787,2225.43987053571,0%
348.237165005661,2223.31388392857,0%
348.452601625276,2238.05925892857,0%
348.668027353342,2260.11880803571,0%
348.883442187571,2248.74770535714,0%
349.098846125676,2249.93747767857,0%
349.314239165367,2269.9685625,0%
349.529621304356,2260.48939285714,0%
349.744992540355,2278.55052678571,0%
349.960352871075,2291.16991517857,0%
350.175702294228,2292.76928125,0%
350.391040807526,2294.77824107143,0%
350.606368408679,2317.11085267857,0%
350.821685095401,2336.20572321429,0%
351.036990865402,2334.70387946429,0%
351.252285716393,2341.27688392857,0%
351.467569646088,2341.33539732143,0%
351.682842652196,2328.59898214286,0%
351.89810473243,2331.93424553571,0%
352.113355884501,2331.01753571429,0%
352.328596106122,2341.15985714286,0%
352.543825395002,2332.03176785714,0%
352.759043748855,2335.40604017857,0%
352.974251165392,2330.315375,0%
353.189447642324,2321.47985267857,0%
353.404633177362,2336.12770535714,0%
353.619807768219,2326.06340178571,0%
353.834971412607,2308.08028571429,0%
354.050124108236,2307.78771875,0%
354.265265852818,2293.84202678571,0%
354.480396644065,2279.58426339286,0%
354.695516479689,2290.11667410714,0%
354.9106253574,2291.20892410714,0%
355.125723274911,2274.53260714286,0%
355.340810229934,2267.27694642857,0%
355.555886220179,2269.44194196429,0%
355.770951243359,2276.19048660714,0%
355.986005297185,2289.82410714286,0%
356.201048379369,2291.44297767857,0%
356.416080487621,2293.68599107143,0%
356.631101619655,2290.31171875,0%
356.846111773181,2273.06977232143,0%
357.061110945911,2275.99544196429,0%
357.276099135557,2279.38921875,0%
357.49107633983,2300.94165178571,0%
357.706042556441,2308.56789732143,0%
357.920997783104,2292.26216517857,0%
358.135942017528,2308.02177232143,0%
358.350875257425,2338.89733928571,0%
358.565797500508,2337.62954910714,0%
358.780708744488,2341.39391071429,0%
358.995608987076,2360.44977232143,0%
359.210498225985,2355.26158482143,0%
359.425376458925,2349.13718303571,0%
359.640243683608,2350.11240625,0%
359.855099897745,2348.0644375,0%
360.06994509905,2345.35331696429,0%
360.284779285232,2334.64536607143,0%
360.499602454003,2317.03283482143,0%
360.714414603076,2332.81194642857,0%
360.929215730162,2330.08132142857,0%
361.144005832972,2327.95533482143,0%
361.358784909218,2337.31747767857,0%
361.573552956612,2334.17725892857,0%
361.788309972865,2332.83145089286,0%
362.003055955688,2308.56789732143,0%
362.217790902794,2300.39552678571,0%
362.432514811894,2313.22946428571,0%
362.647227680699,2312.07870089286,0%
362.861929506922,2281.45669196429,0%
363.076620288273,2284.10929910714,0%
363.291300022465,2285.20154910714,0%
363.505968707208,2282.27587946429,0%
363.720626340215,2277.53629464286,0%
363.935272919197,2297.62589285714,0%
364.149908441866,2294.99279017857,0%
364.364532905934,2302.81408035714,0%
364.579146309111,2311.88365625,0%
364.79374864911,2313.83410267857,0%
365.008339923641,2314.92635267857,0%
365.222920130418,2315.04337946429,0%
365.437489267151,2320.23156696429,0%
365.652047331552,2322.49408482143,0%
365.866594321332,2319.41237946429,0%
366.081130234203,2317.57895982143,0%
366.295655067877,2320.89471875,0%
366.510168820066,2319.95850446429,0%
366.72467148848,2309.77717410714,0%
366.939163070832,2310.98645089286,0%
367.153643564833,2307.69019642857,0%
367.368112968194,2319.70494642857,0%
367.582571278628,2317.79350892857,0%
367.797018493846,2312.87838392857,0%
368.011454611559,2298.95219642857,0%
368.225879629479,2299.36179017857,0%
368.440293545318,2286.58636607143,0%
368.654696356787,2289.66807142857,0%
368.869088061598,2283.79722767857,0%
369.083468657462,2284.07029017857,0%
369.297838142092,2298.13300892857,0%
369.512196513198,2309.89420089286,0%
369.726543768492,2300.08345535714,0%
369.940879905687,2305.93479464286,0%
370.155204922492,2305.93479464286,0%
370.369518816621,2322.24052678571,0%
370.583821585784,2334.52833928571,0%
370.798113227694,2314.59477678571,0%
371.012393740062,2331.46613839286,0%
371.226663120598,2345.02174107143,0%
371.440921367016,2334.45032142857,0%
371.655168477027,2345.45083928571,0%
371.869404448341,2339.75553571429,0%
372.083629278672,2358.81139732143,0%
372.29784296573,2367.12029910714,0%
372.512045507227,2373.16668303571,0%
372.726236900874,2378.51090625,0%
372.940417144384,2383.50404910714,0%
373.154586235468,2386.00062053571,0%
373.368744171837,2386.95633928571,0%
373.582890951202,2386.46872767857,0%
373.797026571277,2370.26051785714,0%
374.011151029772,2357.36806696429,0%
374.225264324398,2360.58630357143,0%
374.439366452868,2357.11450892857,0%
374.653457412893,2353.56469642857,0%
374.867537202184,2334.54784375,0%
375.081605818454,2336.45928125,0%
375.295663259413,2351.90681696429,0%
375.509709522774,2338.52675446429,0%
375.723744606248,2340.92580357143,0%
375.937768507546,2346.85516071429,0%
376.15178122438,2337.29797321429,0%
376.365782754462,2335.25000446429,0%
376.579773095504,2329.90578125,0%
